(0.113118,0.0904895)
(0.113118,0.0904895)
(0.113118,0.0904895)
(0.119607,0.0714369)
(0.126096,0.0523843)
(0.126096,0.0523843)
(0.126096,0.0523843)
(0.143395,0.0590909)
(0.160693,0.0657975)
(0.160693,0.0657975)
(0.160693,0.0657975)
(0.137667,0.0549485)
(0.114641,0.0440996)
(0.114641,0.0440996)
(0.114641,0.0440996)
(0.114541,0.0616925)
(0.11444,0.0792854)
(0.11444,0.0792854)
(0.11444,0.0792854)
(0.122699,0.0487835)
(0.130958,0.0182815)
(0.130958,0.0182815)
(0.130958,0.0182815)
(0.130203,0.0346862)
(0.129447,0.0510909)
(0.129447,0.0510909)
(0.129447,0.0510909)
(0.142437,0.0463611)
(0.155428,0.0416313)
(0.155428,0.0416313)
(0.155428,0.0416313)
(0.155172,0.0314171)
(0.154917,0.0212029)
(0.154917,0.0212029)
(0.154917,0.0212029)
(0.154672,0.0233982)
(0.154426,0.0255934)
(0.154426,0.0255934)
(0.154426,0.0255934)
(0.148821,0.0189681)
(0.143216,0.0123428)
(0.143216,0.0123428)
(0.143216,0.0123428)
(0.138023,0.0142484)
(0.132829,0.0161541)
(0.132829,0.0161541)
(0.132829,0.0161541)
(0.138846,0.00559703)
(0.144863,-0.00496)
(0.144863,-0.00496)
(0.144863,-0.00496)
(0.138605,0.000342101)
(0.132347,0.0056442)
(0.132347,0.0056442)
(0.132347,0.0056442)
(0.129176,-0.00276661)
(0.126005,-0.0111774)
(0.126005,-0.0111774)
(0.126005,-0.0111774)
(0.123163,-0.0042086)
(0.12032,0.00276023)
(0.12032,0.00276023)
(0.12032,0.00276023)
(0.132706,0.0046363)
(0.145091,0.00651236)
(0.145091,0.00651236)
(0.145091,0.00651236)
(0.139505,-0.0165638)
(0.133918,-0.03964)
(0.133918,-0.03964)
(0.133918,-0.03964)
(0.135502,-0.0441231)
(0.137087,-0.0486061)
(0.137087,-0.0486061)
(0.137087,-0.0486061)
(0.144562,-0.0401775)
(0.152038,-0.0317489)
(0.152038,-0.0317489)
(0.152038,-0.0317489)
(0.147084,-0.020205)
(0.14213,-0.00866118)
(0.14213,-0.00866118)
(0.14213,-0.00866118)
(0.131954,-0.0244473)
(0.121777,-0.0402334)
(0.121777,-0.0402334)
(0.121777,-0.0402334)
(0.109553,-0.0410866)
(0.0973297,-0.0419398)
(0.0973297,-0.0419398)
(0.0973297,-0.0419398)
(0.107791,-0.0412553)
(0.118251,-0.0405708)
(0.118251,-0.0405708)
(0.118251,-0.0405708)
(0.113295,-0.0397472)
(0.108338,-0.0389237)
(0.108338,-0.0389237)
(0.108338,-0.0389237)
(0.108687,-0.0589494)
(0.109037,-0.0789752)
(0.109037,-0.0789752)
(0.109037,-0.0789752)
(0.12164,-0.0838696)
(0.134242,-0.088764)
(0.134242,-0.088764)
(0.134242,-0.088764)
(0.120278,-0.0719097)
(0.106315,-0.0550554)
(0.106315,-0.0550554)
(0.106315,-0.0550554)
(0.103362,-0.0535732)
(0.100409,-0.0520911)
(0.100409,-0.0520911)
(0.100409,-0.0520911)
(0.100378,-0.0569012)
(0.100346,-0.0617112)
(0.100346,-0.0617112)
(0.100346,-0.0617112)
(0.0965881,-0.0652504)
(0.0928297,-0.0687896)
(0.0928297,-0.0687896)
(0.0928297,-0.0687896)
(0.0908444,-0.0628737)
(0.0888591,-0.0569579)
(0.0888591,-0.0569579)
(0.0888591,-0.0569579)
(0.0714282,-0.057665)
(0.0539973,-0.0583722)
(0.0539973,-0.0583722)
(0.0539973,-0.0583722)
(0.0591217,-0.0488685)
(0.0642461,-0.0393648)
(0.0642461,-0.0393648)
(0.0642461,-0.0393648)
(0.0499707,-0.0427318)
(0.0356954,-0.0460989)
(0.0356954,-0.0460989)
(0.0356954,-0.0460989)
(0.0356954,-0.0460989)
(0.0443685,-0.0614109)
(0.0443685,-0.0614109)
(0.0443685,-0.0614109)
(0.0368702,-0.0658134)
(0.0293718,-0.070216)
(0.0293718,-0.070216)
(0.0293718,-0.070216)
(0.0358529,-0.0707291)
(0.0423339,-0.0712421)
(0.0423339,-0.0712421)
(0.0423339,-0.0712421)
(0.0186207,-0.072135)
(-0.00509251,-0.0730278)
(-0.00509251,-0.0730278)
(-0.00509251,-0.0730278)
(-0.000335374,-0.0843644)
(0.00442176,-0.095701)
(0.00442176,-0.095701)
(0.00442176,-0.095701)
(0.0121134,-0.09378)
(0.0198051,-0.0918591)
(0.0198051,-0.0918591)
(0.0198051,-0.0918591)
(0.0168559,-0.0967638)
(0.0139066,-0.101669)
(0.0139066,-0.101669)
(0.0139066,-0.101669)
(-0.00338956,-0.0873585)
(-0.0206857,-0.0730484)
(-0.0206857,-0.0730484)
(-0.0206857,-0.0730484)
(-0.0152258,-0.0932893)
(-0.00976589,-0.11353)
(-0.00976589,-0.11353)
(-0.00976589,-0.11353)
(-0.0196,-0.107069)
(-0.029434,-0.100607)
(-0.029434,-0.100607)
(-0.029434,-0.100607)
(-0.0281264,-0.104243)
(-0.0268188,-0.107878)
(-0.0268188,-0.107878)
(-0.0268188,-0.107878)
(-0.0185795,-0.103837)
(-0.0103401,-0.0997953)
(-0.0103401,-0.0997953)
(-0.0103401,-0.0997953)
(-0.0119838,-0.108132)
(-0.0136276,-0.11647)
(-0.0136276,-0.11647)
(-0.0136276,-0.11647)
(-0.0280626,-0.106676)
(-0.0424976,-0.0968817)
(-0.0424976,-0.0968817)
(-0.0424976,-0.0968817)
(-0.0275236,-0.099209)
(-0.0125496,-0.101536)
(-0.0125496,-0.101536)
(-0.0125496,-0.101536)
(-0.0276091,-0.0995444)
(-0.0426686,-0.0975523)
(-0.0426686,-0.0975523)
(-0.0426686,-0.0975523)
(-0.0439913,-0.0881204)
(-0.0453141,-0.0786884)
(-0.0453141,-0.0786884)
(-0.0453141,-0.0786884)
(-0.0529891,-0.0795584)
(-0.0606641,-0.0804284)
(-0.0606641,-0.0804284)
(-0.0606641,-0.0804284)
(-0.0577416,-0.0827556)
(-0.054819,-0.0850829)
(-0.054819,-0.0850829)
(-0.054819,-0.0850829)
(-0.0538084,-0.0850656)
(-0.0527977,-0.0850483)
(-0.0527977,-0.0850483)
(-0.0527977,-0.0850483)
(-0.0508458,-0.0849651)
(-0.0488939,-0.0848819)
(-0.0488939,-0.0848819)
(-0.0488939,-0.0848819)
(-0.0584484,-0.0848439)
(-0.0680028,-0.0848058)
(-0.0680028,-0.0848058)
(-0.0680028,-0.0848058)
(-0.0642545,-0.0759387)
(-0.0605062,-0.0670715)
(-0.0605062,-0.0670715)
(-0.0605062,-0.0670715)
(-0.0675931,-0.0664065)
(-0.0746801,-0.0657415)
(-0.0746801,-0.0657415)
(-0.0746801,-0.0657415)
(-0.0825895,-0.0772377)
(-0.090499,-0.088734)
(-0.090499,-0.088734)
(-0.090499,-0.088734)
(-0.0861775,-0.080414)
(-0.0818559,-0.072094)
(-0.0818559,-0.072094)
(-0.0818559,-0.072094)
(-0.0909548,-0.074189)
(-0.100054,-0.0762841)
(-0.100054,-0.0762841)
(-0.100054,-0.0762841)
(-0.0921833,-0.0674849)
(-0.0843129,-0.0586857)
(-0.0843129,-0.0586857)
(-0.0843129,-0.0586857)
(-0.0867616,-0.0582568)
(-0.0892102,-0.0578279)
(-0.0892102,-0.0578279)
(-0.0892102,-0.0578279)
(-0.0924038,-0.0560225)
(-0.0955974,-0.0542171)
(-0.0955974,-0.0542171)
(-0.0955974,-0.0542171)
(-0.0974463,-0.0516273)
(-0.0992951,-0.0490374)
(-0.0992951,-0.0490374)
(-0.0992951,-0.0490374)
(-0.0986446,-0.0469081)
(-0.097994,-0.0447788)
(-0.097994,-0.0447788)
(-0.097994,-0.0447788)
(-0.0872742,-0.0418957)
(-0.0765543,-0.0390126)
(-0.0765543,-0.0390126)
(-0.0765543,-0.0390126)
(-0.0888376,-0.0280286)
(-0.101121,-0.0170446)
(-0.101121,-0.0170446)
(-0.101121,-0.0170446)
(-0.0990445,-0.0244682)
(-0.096968,-0.0318919)
(-0.096968,-0.0318919)
(-0.096968,-0.0318919)
(-0.0996481,-0.0265483)
(-0.102328,-0.0212047)
(-0.102328,-0.0212047)
(-0.102328,-0.0212047)
(-0.108066,-0.0221638)
(-0.113804,-0.0231229)
(-0.113804,-0.0231229)
(-0.113804,-0.0231229)
(-0.117299,-0.0251311)
(-0.120793,-0.0271392)
(-0.120793,-0.0271392)
(-0.120793,-0.0271392)
(-0.117123,-0.00995231)
(-0.113453,0.0072346)
(-0.113453,0.0072346)
(-0.113453,0.0072346)
(-0.118755,0.00705844)
(-0.124056,0.00688228)
(-0.124056,0.00688228)
(-0.124056,0.00688228)
(-0.113862,0.00920461)
(-0.103668,0.0115269)
(-0.103668,0.0115269)
(-0.103668,0.0115269)
(-0.108035,0.0200084)
(-0.112402,0.0284898)
(-0.112402,0.0284898)
(-0.112402,0.0284898)
(-0.113514,0.0188001)
(-0.114626,0.00911031)
(-0.114626,0.00911031)
(-0.114626,0.00911031)
(-0.109641,0.0158055)
(-0.104655,0.0225007)
(-0.104655,0.0225007)
(-0.104655,0.0225007)
(-0.11552,0.0268998)
(-0.126385,0.0312988)
(-0.126385,0.0312988)
(-0.126385,0.0312988)
(-0.118468,0.0295303)
(-0.110551,0.0277617)
(-0.110551,0.0277617)
(-0.110551,0.0277617)
(-0.116512,0.0313213)
(-0.122472,0.0348809)
(-0.122472,0.0348809)
(-0.122472,0.0348809)
(-0.120575,0.0349418)
(-0.118679,0.0350027)
(-0.118679,0.0350027)
(-0.118679,0.0350027)
(-0.11798,0.0466355)
(-0.117282,0.0582682)
(-0.117282,0.0582682)
(-0.117282,0.0582682)
(-0.112631,0.0533652)
(-0.10798,0.0484621)
(-0.10798,0.0484621)
(-0.10798,0.0484621)
(-0.112996,0.0510512)
(-0.118013,0.0536404)
(-0.118013,0.0536404)
(-0.118013,0.0536404)
(-0.111128,0.0605686)
(-0.104242,0.0674967)
(-0.104242,0.0674967)
(-0.104242,0.0674967)
(-0.10929,0.0583757)
(-0.114338,0.0492548)
(-0.114338,0.0492548)
(-0.114338,0.0492548)
(-0.106881,0.0756894)
(-0.0994236,0.102124)
(-0.0994236,0.102124)
(-0.0994236,0.102124)
(-0.0892508,0.102861)
(-0.0790781,0.103598)
(-0.0790781,0.103598)
(-0.0790781,0.103598)
(-0.0773305,0.0951511)
(-0.0755829,0.0867046)
(-0.0755829,0.0867046)
(-0.0755829,0.0867046)
(-0.0783532,0.0842913)
(-0.0811234,0.081878)
(-0.0811234,0.081878)
(-0.0811234,0.081878)
(-0.0825459,0.0943712)
(-0.0839683,0.106864)
(-0.0839683,0.106864)
(-0.0839683,0.106864)
(-0.0901907,0.115434)
(-0.0964132,0.124005)
(-0.0964132,0.124005)
(-0.0964132,0.124005)
(-0.0866373,0.130212)
(-0.0768614,0.13642)
(-0.0768614,0.13642)
(-0.0768614,0.13642)
(-0.072486,0.116559)
(-0.0681107,0.0966972)
(-0.0681107,0.0966972)
(-0.0681107,0.0966972)
(-0.0573257,0.108359)
(-0.0465407,0.120021)
(-0.0465407,0.120021)
(-0.0465407,0.120021)
(-0.0482595,0.116045)
(-0.0499783,0.112068)
(-0.0499783,0.112068)
(-0.0499783,0.112068)
(-0.0436559,0.117507)
(-0.0373335,0.122945)
(-0.0373335,0.122945)
(-0.0373335,0.122945)
(-0.0619601,0.125711)
(-0.0865868,0.128477)
(-0.0865868,0.128477)
(-0.0865868,0.128477)
(-0.0585268,0.122704)
(-0.0304667,0.116932)
(-0.0304667,0.116932)
(-0.0304667,0.116932)
(-0.0250563,0.119092)
(-0.0196459,0.121253)
(-0.0196459,0.121253)
(-0.0196459,0.121253)
(-0.0218972,0.129111)
(-0.0241485,0.136969)
(-0.0241485,0.136969)
(-0.0241485,0.136969)
(-0.020243,0.133982)
(-0.0163375,0.130995)
(-0.0163375,0.130995)
(-0.0163375,0.130995)
(-0.0160166,0.139539)
(-0.0156958,0.148083)
(-0.0156958,0.148083)
(-0.0156958,0.148083)
(-0.00247913,0.157587)
(0.0107375,0.167092)
(0.0107375,0.167092)
(0.0107375,0.167092)
(0.00822749,0.154848)
(0.00571745,0.142604)
(0.00571745,0.142604)
(0.00571745,0.142604)
(0.00935869,0.133484)
(0.0129999,0.124363)
(0.0129999,0.124363)
(0.0129999,0.124363)
(0.0145885,0.13455)
(0.0161771,0.144737)
(0.0161771,0.144737)
(0.0161771,0.144737)
(0.0265096,0.144438)
(0.0368421,0.144138)
(0.0368421,0.144138)
(0.0368421,0.144138)
(0.030569,0.137232)
(0.024296,0.130326)
(0.024296,0.130326)
(0.024296,0.130326)
(0.0279649,0.131105)
(0.0316339,0.131885)
(0.0316339,0.131885)
(0.0316339,0.131885)
(0.0464443,0.1409)
(0.0612547,0.149916)
(0.0612547,0.149916)
(0.0612547,0.149916)
(0.0548256,0.138215)
(0.0483966,0.126514)
(0.0483966,0.126514)
(0.0483966,0.126514)
(0.061398,0.1212)
(0.0743993,0.115887)
(0.0743993,0.115887)
(0.0743993,0.115887)
(0.0629275,0.117698)
(0.0514558,0.119508)
(0.0514558,0.119508)
(0.0514558,0.119508)
(0.0645693,0.113669)
(0.0776828,0.10783)
(0.0776828,0.10783)
(0.0776828,0.10783)
(0.0726222,0.127404)
(0.0675616,0.146978)
(0.0675616,0.146978)
(0.0675616,0.146978)
(0.0676556,0.128734)
(0.0677495,0.11049)
(0.0677495,0.11049)
(0.0677495,0.11049)
(0.0779309,0.117851)
(0.0881122,0.125211)
(0.0881122,0.125211)
(0.0881122,0.125211)
(0.0899207,0.119024)
(0.0917291,0.112836)
(0.0917291,0.112836)
(0.0917291,0.112836)
(0.0930782,0.107238)
(0.0944273,0.10164)
(0.0944273,0.10164)
(0.0944273,0.10164)
(0.0995589,0.100373)
(0.10469,0.0991051)
(0.10469,0.0991051)
(0.10469,0.0991051)
(0.102772,0.107981)
(0.100854,0.116857)
(0.100854,0.116857)
(0.100854,0.116857)
(0.104478,0.114789)
(0.108101,0.112722)
(0.108101,0.112722)
(0.108101,0.112722)
(0.108555,0.101372)
(0.109008,0.090023)
(0.109008,0.090023)
(0.109008,0.090023)
(0.0998191,0.0950356)
(0.0906296,0.100048)
(0.0906296,0.100048)
(0.0906296,0.100048)
(0.109414,0.0894401)
(0.128198,0.0788321)
(0.128198,0.0788321)
(0.128198,0.0788321)
(0.12242,0.083207)
(0.116642,0.0875819)
(0.116642,0.0875819)
(0.116642,0.0875819)
(0.12127,0.0719457)
(0.125897,0.0563095)
(0.125897,0.0563095)
(0.125897,0.0563095)
(0.13957,0.0596022)
(0.153243,0.0628949)
(0.153243,0.0628949)
(0.153243,0.0628949)
(0.135398,0.0550238)
(0.117552,0.0471526)
(0.117552,0.0471526)
(0.117552,0.0471526)
(0.116528,0.0601204)
(0.115503,0.0730883)
(0.115503,0.0730883)
(0.115503,0.0730883)
(0.122895,0.0481232)
(0.130286,0.0231581)
(0.130286,0.0231581)
(0.130286,0.0231581)
(0.131591,0.0361096)
(0.132896,0.0490611)
(0.132896,0.0490611)
(0.132896,0.0490611)
(0.14157,0.0437481)
(0.150245,0.038435)
(0.150245,0.038435)
(0.150245,0.038435)
(0.150181,0.0310507)
(0.150117,0.0236664)
(0.150117,0.0236664)
(0.150117,0.0236664)
(0.149273,0.0240417)
(0.148429,0.0244171)
(0.148429,0.0244171)
(0.148429,0.0244171)
(0.145655,0.0188247)
(0.142882,0.0132323)
(0.142882,0.0132323)
(0.142882,0.0132323)
(0.138151,0.0137705)
(0.13342,0.0143086)
(0.13342,0.0143086)
(0.13342,0.0143086)
(0.137369,0.00556397)
(0.141319,-0.0031807)
(0.141319,-0.0031807)
(0.141319,-0.0031807)
(0.137238,0.000253983)
(0.133157,0.00368866)
(0.133157,0.00368866)
(0.133157,0.00368866)
(0.131896,-0.00292928)
(0.130635,-0.00954723)
(0.130635,-0.00954723)
(0.130635,-0.00954723)
(0.127523,-0.00418748)
(0.124411,0.00117226)
(0.124411,0.00117226)
(0.124411,0.00117226)
(0.13331,0.00190198)
(0.14221,0.0026317)
(0.14221,0.0026317)
(0.14221,0.0026317)
(0.138546,-0.0166299)
(0.134883,-0.0358915)
(0.134883,-0.0358915)
(0.134883,-0.0358915)
(0.134496,-0.0395133)
(0.13411,-0.043135)
(0.13411,-0.043135)
(0.13411,-0.043135)
(0.140666,-0.0369869)
(0.147222,-0.0308388)
(0.147222,-0.0308388)
(0.147222,-0.0308388)
(0.142779,-0.0242397)
(0.138336,-0.0176407)
(0.138336,-0.0176407)
(0.138336,-0.0176407)
(0.130765,-0.0294812)
(0.123194,-0.0413217)
(0.123194,-0.0413217)
(0.123194,-0.0413217)
(0.114221,-0.0414068)
(0.105248,-0.0414919)
(0.105248,-0.0414919)
(0.105248,-0.0414919)
(0.111341,-0.0414068)
(0.117433,-0.0413217)
(0.117433,-0.0413217)
(0.117433,-0.0413217)
(0.11354,-0.0419036)
(0.109646,-0.0424855)
(0.109646,-0.0424855)
(0.109646,-0.0424855)
(0.110298,-0.0570524)
(0.11095,-0.0716193)
(0.11095,-0.0716193)
(0.11095,-0.0716193)
(0.119753,-0.0781245)
(0.128556,-0.0846298)
(0.128556,-0.0846298)
(0.128556,-0.0846298)
(0.117423,-0.0703439)
(0.106291,-0.0560581)
