(0.210603,-0.0822425)
(0.200107,-0.104674)
(0.200107,-0.104674)
(0.203193,-0.108405)
(0.203193,-0.108405)
(0.191524,-0.120133)
(0.191524,-0.120133)
(0.178834,-0.129644)
(0.178834,-0.129644)
(0.181378,-0.139807)
(0.181378,-0.139807)
(0.183571,-0.141154)
(0.183571,-0.141154)
(0.174981,-0.157051)
(0.174981,-0.157051)
(0.162081,-0.157856)
(0.162081,-0.157856)
(0.158932,-0.167212)
(0.158932,-0.167212)
(0.160536,-0.175633)
(0.160536,-0.175633)
(0.14488,-0.17988)
(0.14488,-0.17988)
(0.153622,-0.189584)
(0.153622,-0.189584)
(0.144522,-0.192141)
(0.144522,-0.192141)
(0.122621,-0.208445)
(0.122621,-0.208445)
(0.111079,-0.205206)
(0.111079,-0.205206)
(0.112092,-0.213543)
(0.112092,-0.213543)
(0.0989219,-0.219986)
(0.0989219,-0.219986)
(0.0830359,-0.225639)
(0.0830359,-0.225639)
(0.0725432,-0.22354)
(0.0725432,-0.22354)
(0.0709042,-0.226951)
(0.0709042,-0.226951)
(0.0627486,-0.223753)
(0.0627486,-0.223753)
(0.042351,-0.236046)
(0.042351,-0.236046)
(0.0430655,-0.245138)
(0.0430655,-0.245138)
(0.011936,-0.245477)
(0.011936,-0.245477)
(0.0157333,-0.243512)
(0.0157333,-0.243512)
(0.0162889,-0.242633)
(0.0162889,-0.242633)
(-0.0112642,-0.23292)
(-0.0112642,-0.23292)
(0.0069438,-0.242191)
(0.0069438,-0.242191)
(-0.0244572,-0.252662)
(-0.0244572,-0.252662)
(-0.0430369,-0.233304)
(-0.0430369,-0.233304)
(-0.0401459,-0.235646)
(-0.0401459,-0.235646)
(-0.0537828,-0.23746)
(-0.0537828,-0.23746)
(-0.0695827,-0.218608)
(-0.0695827,-0.218608)
(-0.0768609,-0.230146)
(-0.0768609,-0.230146)
(-0.0850024,-0.229763)
(-0.0850024,-0.229763)
(-0.0906222,-0.213387)
(-0.0906222,-0.213387)
(-0.0978306,-0.214771)
(-0.0978306,-0.214771)
(-0.104564,-0.206416)
(-0.104564,-0.206416)
(-0.116323,-0.203213)
(-0.116323,-0.203213)
(-0.122871,-0.193248)
(-0.122871,-0.193248)
(-0.14703,-0.180265)
(-0.14703,-0.180265)
(-0.153343,-0.181149)
(-0.153343,-0.181149)
(-0.151467,-0.178072)
(-0.151467,-0.178072)
(-0.155451,-0.168214)
(-0.155451,-0.168214)
(-0.158149,-0.157564)
(-0.158149,-0.157564)
(-0.179067,-0.158506)
(-0.179067,-0.158506)
(-0.177755,-0.144222)
(-0.177755,-0.144222)
(-0.175653,-0.144473)
(-0.175653,-0.144473)
(-0.196085,-0.13743)
(-0.196085,-0.13743)
(-0.184076,-0.126777)
(-0.184076,-0.126777)
(-0.19044,-0.110406)
(-0.19044,-0.110406)
(-0.204546,-0.106664)
(-0.204546,-0.106664)
(-0.200041,-0.0962066)
(-0.200041,-0.0962066)
(-0.199914,-0.0858005)
(-0.199914,-0.0858005)
(-0.207021,-0.0693296)
(-0.207021,-0.0693296)
(-0.206213,-0.0650172)
(-0.206213,-0.0650172)
(-0.199654,-0.0607719)
(-0.199654,-0.0607719)
(-0.211424,-0.0509442)
(-0.211424,-0.0509442)
(-0.206789,-0.0304064)
(-0.206789,-0.0304064)
(-0.199025,-0.0255932)
(-0.199025,-0.0255932)
(-0.207835,-0.0102095)
(-0.207835,-0.0102095)
(-0.192899,-0.0151051)
(-0.192899,-0.0151051)
(-0.206942,-0.00471934)
(-0.206942,-0.00471934)
(-0.198656,0.00894214)
(-0.198656,0.00894214)
(-0.198987,0.0139721)
(-0.198987,0.0139721)
(-0.197133,0.0157391)
(-0.197133,0.0157391)
(-0.188684,0.0228465)
(-0.188684,0.0228465)
(-0.196613,0.0430716)
(-0.196613,0.0430716)
(-0.183561,0.0402186)
(-0.183561,0.0402186)
(-0.175045,0.0519136)
(-0.175045,0.0519136)
(-0.178615,0.0586147)
(-0.178615,0.0586147)
(-0.157073,0.0548124)
(-0.157073,0.0548124)
(-0.147269,0.0646847)
(-0.147269,0.0646847)
(-0.127611,0.0612494)
(-0.127611,0.0612494)
(-0.101087,0.05557)
(-0.101087,0.05557)
(-0.0873851,0.0685619)
(-0.0873851,0.0685619)
(-0.0699999,0.0621028)
(-0.0699999,0.0621028)
(-0.0599179,0.0674745)
(-0.0599179,0.0674745)
(-0.0390789,0.0720048)
(-0.0390789,0.0720048)
(-0.0270309,0.0831743)
(-0.0270309,0.0831743)
(-0.013799,0.0911594)
(-0.013799,0.0911594)
(0.00213367,0.102793)
(0.00213367,0.102793)
(-0.00130836,0.116753)
(-0.00130836,0.116753)
(0.0147049,0.130877)
(0.0147049,0.130877)
(0.019528,0.141811)
(0.019528,0.141811)
(0.0347654,0.145235)
(0.0347654,0.145235)
(0.0432582,0.157336)
(0.0432582,0.157336)
(0.0446487,0.16402)
(0.0446487,0.16402)
(0.0501671,0.152621)
(0.0501671,0.152621)
(0.055301,0.15065)
(0.055301,0.15065)
(0.0734853,0.16341)
(0.0734853,0.16341)
(0.072039,0.160263)
(0.072039,0.160263)
(0.0877431,0.154508)
(0.0877431,0.154508)
(0.110509,0.15418)
(0.110509,0.15418)
(0.101058,0.15673)
(0.101058,0.15673)
(0.109218,0.157411)
(0.109218,0.157411)
(0.122265,0.146703)
(0.122265,0.146703)
(0.13354,0.14934)
(0.13354,0.14934)
(0.12503,0.14565)
(0.12503,0.14565)
(0.138704,0.127488)
(0.138704,0.127488)
(0.137598,0.121361)
(0.137598,0.121361)
(0.145681,0.125236)
(0.145681,0.125236)
(0.156657,0.123373)
(0.156657,0.123373)
(0.160825,0.106107)
(0.160825,0.106107)
(0.16323,0.103389)
(0.16323,0.103389)
(0.182149,0.0973862)
(0.182149,0.0973862)
(0.182927,0.0886511)
(0.182927,0.0886511)
(0.192226,0.0726764)
(0.192226,0.0726764)
(0.18502,0.0796633)
(0.18502,0.0796633)
(0.192572,0.0701276)
(0.192572,0.0701276)
(0.194557,0.0610204)
(0.194557,0.0610204)
(0.211366,0.0537859)
(0.211366,0.0537859)
(0.206163,0.0457826)
(0.206163,0.0457826)
(0.213983,0.0311897)
(0.213983,0.0311897)
(0.204385,0.0285514)
(0.204385,0.0285514)
(0.216196,0.0224783)
(0.216196,0.0224783)
(0.219816,0.0025574)
(0.219816,0.0025574)
(0.210603,0.00368855)
(0.210603,0.00368855)
(0.229791,-0.0128411)
(0.229791,-0.0128411)
(0.235075,-0.0102343)
(0.235075,-0.0102343)
(0.223306,-0.0351249)
(0.223306,-0.0351249)
(0.221254,-0.0454452)
(0.221254,-0.0454452)
(0.211431,-0.0456188)
(0.211431,-0.0456188)
(0.216979,-0.0555393)
(0.216979,-0.0555393)
(0.216721,-0.0593039)
(0.216721,-0.0593039)
(0.212927,-0.0876004)
(0.212927,-0.0876004)
(0.221562,-0.0886503)
(0.221562,-0.0886503)
(0.217742,-0.0939525)
(0.217742,-0.0939525)
(0.198636,-0.104273)
(0.198636,-0.104273)
(0.201034,-0.113241)
(0.201034,-0.113241)
(0.202138,-0.125786)
(0.202138,-0.125786)
(0.197565,-0.132038)
(0.197565,-0.132038)
(0.189203,-0.14114)
(0.189203,-0.14114)
(0.179322,-0.138226)
(0.179322,-0.138226)
(0.173056,-0.157826)
(0.173056,-0.157826)
(0.158149,-0.163734)
(0.158149,-0.163734)
(0.172525,-0.172291)
(0.172525,-0.172291)
(0.161377,-0.179829)
(0.161377,-0.179829)
(0.153572,-0.17888)
(0.153572,-0.17888)
(0.149327,-0.201787)
(0.149327,-0.201787)
(0.120227,-0.195162)
(0.120227,-0.195162)
(0.11428,-0.212043)
(0.11428,-0.212043)
(0.124398,-0.214666)
(0.124398,-0.214666)
(0.100696,-0.222551)
(0.100696,-0.222551)
(0.104047,-0.224291)
(0.104047,-0.224291)
(0.09693,-0.221037)
(0.09693,-0.221037)
(0.0842736,-0.225288)
(0.0842736,-0.225288)
(0.0627167,-0.238046)
(0.0627167,-0.238046)
(0.0525895,-0.242484)
(0.0525895,-0.242484)
(0.0432723,-0.241642)
(0.0432723,-0.241642)
(0.039647,-0.243062)
(0.039647,-0.243062)
(0.0178025,-0.254003)
(0.0178025,-0.254003)
(0.0130246,-0.238791)
(0.0130246,-0.238791)
(0.00612582,-0.243685)
(0.00612582,-0.243685)
(-0.00521564,-0.235336)
(-0.00521564,-0.235336)
(-0.0279974,-0.242712)
(-0.0279974,-0.242712)
(-0.0239763,-0.248183)
(-0.0239763,-0.248183)
(-0.0456306,-0.249466)
(-0.0456306,-0.249466)
(-0.0480629,-0.244614)
(-0.0480629,-0.244614)
(-0.0616699,-0.242714)
(-0.0616699,-0.242714)
(-0.0703236,-0.223576)
(-0.0703236,-0.223576)
(-0.0886847,-0.221368)
(-0.0886847,-0.221368)
(-0.0897824,-0.225288)
(-0.0897824,-0.225288)
(-0.0934563,-0.214313)
(-0.0934563,-0.214313)
(-0.108632,-0.205508)
(-0.108632,-0.205508)
(-0.117666,-0.205755)
(-0.117666,-0.205755)
(-0.125564,-0.212072)
(-0.125564,-0.212072)
(-0.132919,-0.193032)
(-0.132919,-0.193032)
(-0.144046,-0.18049)
(-0.144046,-0.18049)
(-0.151704,-0.180817)
(-0.151704,-0.180817)
(-0.147443,-0.180222)
(-0.147443,-0.180222)
(-0.163648,-0.167778)
(-0.163648,-0.167778)
(-0.174309,-0.172706)
(-0.174309,-0.172706)
(-0.16894,-0.147614)
(-0.16894,-0.147614)
(-0.177485,-0.152819)
(-0.177485,-0.152819)
(-0.183177,-0.138611)
(-0.183177,-0.138611)
(-0.183216,-0.130476)
(-0.183216,-0.130476)
(-0.183815,-0.120384)
(-0.183815,-0.120384)
(-0.194125,-0.124246)
(-0.194125,-0.124246)
(-0.206671,-0.101175)
(-0.206671,-0.101175)
(-0.206805,-0.0882987)
(-0.206805,-0.0882987)
(-0.204602,-0.0826935)
(-0.204602,-0.0826935)
(-0.208903,-0.0806534)
(-0.208903,-0.0806534)
(-0.205869,-0.0646272)
(-0.205869,-0.0646272)
(-0.202639,-0.0667215)
(-0.202639,-0.0667215)
(-0.210454,-0.0452102)
(-0.210454,-0.0452102)
(-0.213197,-0.0351267)
(-0.213197,-0.0351267)
(-0.194108,-0.0303366)
(-0.194108,-0.0303366)
(-0.215307,-0.00885912)
(-0.215307,-0.00885912)
(-0.204928,-0.00939552)
(-0.204928,-0.00939552)
(-0.203121,0.000198124)
(-0.203121,0.000198124)
(-0.198231,0.0104847)
(-0.198231,0.0104847)
(-0.19973,0.0236216)
(-0.19973,0.0236216)
(-0.200626,0.0288938)
(-0.200626,0.0288938)
(-0.195631,0.044648)
(-0.195631,0.044648)
(-0.185432,0.0388613)
(-0.185432,0.0388613)
(-0.183926,0.0552792)
(-0.183926,0.0552792)
(-0.183652,0.0396699)
(-0.183652,0.0396699)
(-0.164463,0.0519298)
(-0.164463,0.0519298)
(-0.146311,0.0669463)
(-0.146311,0.0669463)
(-0.143573,0.0603654)
(-0.143573,0.0603654)
(-0.11485,0.0675569)
(-0.11485,0.0675569)
(-0.10153,0.0586932)
(-0.10153,0.0586932)
(-0.0934612,0.0615441)
(-0.0934612,0.0615441)
(-0.062274,0.0617819)
(-0.062274,0.0617819)
(-0.0509685,0.0613799)
(-0.0509685,0.0613799)
(-0.0302779,0.0684653)
(-0.0302779,0.0684653)
(-0.0155805,0.0863022)
(-0.0155805,0.0863022)
(-0.00891247,0.0858826)
(-0.00891247,0.0858826)
(-0.00620592,0.101796)
(-0.00620592,0.101796)
(0.00369434,0.111836)
(0.00369434,0.111836)
(0.0172049,0.123924)
(0.0172049,0.123924)
(0.01401,0.126697)
(0.01401,0.126697)
(0.0395362,0.163883)
(0.0395362,0.163883)
(0.0235603,0.151504)
(0.0235603,0.151504)
(0.0343297,0.186701)
(0.0343297,0.186701)
(0.0361071,0.160765)
(0.0361071,0.160765)
(0.0506734,0.153488)
(0.0506734,0.153488)
(0.0769297,0.167625)
(0.0769297,0.167625)
(0.0823667,0.172408)
(0.0823667,0.172408)
(0.0745213,0.153047)
(0.0745213,0.153047)
(0.100768,0.157587)
(0.100768,0.157587)
(0.0986975,0.157745)
(0.0986975,0.157745)
(0.103588,0.154795)
(0.103588,0.154795)
(0.114452,0.145409)
(0.114452,0.145409)
(0.110102,0.154091)
(0.110102,0.154091)
(0.13427,0.144551)
(0.13427,0.144551)
(0.139619,0.133799)
(0.139619,0.133799)
(0.134853,0.119059)
(0.134853,0.119059)
(0.147186,0.114362)
(0.147186,0.114362)
(0.145385,0.117337)
(0.145385,0.117337)
(0.147379,0.105109)
(0.147379,0.105109)
(0.163725,0.0987501)
(0.163725,0.0987501)
(0.17258,0.102135)
(0.17258,0.102135)
(0.164518,0.0969583)
(0.164518,0.0969583)
(0.188865,0.0775574)
(0.188865,0.0775574)
(0.186953,0.0774782)
(0.186953,0.0774782)
(0.198937,0.0762555)
(0.198937,0.0762555)
(0.192134,0.0663543)
(0.192134,0.0663543)
(0.196651,0.0480537)
(0.196651,0.0480537)
(0.192269,0.0466959)
(0.192269,0.0466959)
(0.212708,0.0345277)
(0.212708,0.0345277)
(0.208374,0.0319862)
(0.208374,0.0319862)
(0.203265,0.0220486)
(0.203265,0.0220486)
(0.213942,0.0125722)
(0.213942,0.0125722)
(0.214925,-0.00420373)
(0.214925,-0.00420373)
(0.226438,-0.00740966)
(0.226438,-0.00740966)
(0.221031,-0.0184713)
(0.221031,-0.0184713)
(0.229317,-0.0221627)
(0.229317,-0.0221627)
(0.210002,-0.0297421)
(0.210002,-0.0297421)
(0.228781,-0.0469733)
(0.228781,-0.0469733)
(0.20814,-0.0584232)
(0.20814,-0.0584232)
(0.215478,-0.0652236)
(0.215478,-0.0652236)
(0.209084,-0.0750792)
(0.209084,-0.0750792)
(0.208791,-0.0903139)
(0.208791,-0.0903139)
(0.203711,-0.0958043)
(0.203711,-0.0958043)
(0.205976,-0.091964)
(0.205976,-0.091964)
(0.205867,-0.104115)
(0.205867,-0.104115)
(0.194708,-0.121475)
(0.194708,-0.121475)
(0.199691,-0.131102)
(0.199691,-0.131102)
(0.188982,-0.146403)
(0.188982,-0.146403)
(0.178067,-0.151103)
(0.178067,-0.151103)
(0.184529,-0.158385)
(0.184529,-0.158385)
(0.175533,-0.157792)
(0.175533,-0.157792)
(0.157547,-0.164819)
(0.157547,-0.164819)
(0.139092,-0.175322)
(0.139092,-0.175322)
(0.139989,-0.194282)
(0.139989,-0.194282)
(0.151401,-0.201305)
(0.151401,-0.201305)
(0.128021,-0.199892)
(0.128021,-0.199892)
(0.131593,-0.206507)
(0.131593,-0.206507)
(0.110584,-0.209027)
(0.110584,-0.209027)
(0.103105,-0.216818)
(0.103105,-0.216818)
(0.0970681,-0.218338)
(0.0970681,-0.218338)
(0.0812038,-0.224393)
(0.0812038,-0.224393)
(0.082343,-0.224396)
(0.082343,-0.224396)
(0.072747,-0.230346)
(0.072747,-0.230346)
(0.0596379,-0.229055)
(0.0596379,-0.229055)
(0.045154,-0.249387)
(0.045154,-0.249387)
(0.0460469,-0.240443)
(0.0460469,-0.240443)
(0.0310371,-0.247281)
(0.0310371,-0.247281)
(0.0111442,-0.239107)
(0.0111442,-0.239107)
(0.0104561,-0.244486)
(0.0104561,-0.244486)
(-0.00651237,-0.244455)
(-0.00651237,-0.244455)
(-0.00848579,-0.241086)
(-0.00848579,-0.241086)
(-0.0301636,-0.237426)
(-0.0301636,-0.237426)
(-0.0333504,-0.232422)
(-0.0333504,-0.232422)
(-0.0386071,-0.222549)
(-0.0386071,-0.222549)
(-0.0683921,-0.231034)
(-0.0683921,-0.231034)
(-0.0625995,-0.220495)
(-0.0625995,-0.220495)
(-0.072901,-0.211513)
(-0.072901,-0.211513)
(-0.0780298,-0.220006)
(-0.0780298,-0.220006)
(-0.0920385,-0.227062)
(-0.0920385,-0.227062)
(-0.109303,-0.220989)
(-0.109303,-0.220989)
(-0.110115,-0.209092)
(-0.110115,-0.209092)
(-0.114253,-0.21939)
(-0.114253,-0.21939)
(-0.132529,-0.199949)
(-0.132529,-0.199949)
(-0.143939,-0.187387)
(-0.143939,-0.187387)
(-0.155996,-0.172952)
(-0.155996,-0.172952)
(-0.144696,-0.180203)
(-0.144696,-0.180203)
(-0.154972,-0.173678)
(-0.154972,-0.173678)
(-0.16682,-0.159984)
(-0.16682,-0.159984)
(-0.151453,-0.147063)
(-0.151453,-0.147063)
(-0.16288,-0.151461)
(-0.16288,-0.151461)
(-0.18512,-0.129221)
(-0.18512,-0.129221)
(-0.180231,-0.128609)
(-0.180231,-0.128609)
(-0.191434,-0.124871)
(-0.191434,-0.124871)
(-0.186839,-0.110645)
(-0.186839,-0.110645)
(-0.205338,-0.11353)
(-0.205338,-0.11353)
(-0.203308,-0.0802203)
(-0.203308,-0.0802203)
(-0.210266,-0.0821375)
(-0.210266,-0.0821375)
(-0.200086,-0.0748407)
(-0.200086,-0.0748407)
(-0.210224,-0.0556076)
(-0.210224,-0.0556076)
(-0.213458,-0.0665982)
(-0.213458,-0.0665982)
(-0.211056,-0.0428208)
(-0.211056,-0.0428208)
(-0.214973,-0.0227386)
(-0.214973,-0.0227386)
(-0.216169,-0.0334999)
(-0.216169,-0.0334999)
(-0.211476,-0.0168665)
(-0.211476,-0.0168665)
(-0.212629,-0.0010045)
(-0.212629,-0.0010045)
(-0.199055,-0.00514698)
(-0.199055,-0.00514698)
(-0.18507,0.0187711)
(-0.18507,0.0187711)
(-0.188636,0.00501819)
(-0.188636,0.00501819)
(-0.189997,0.0216006)
(-0.189997,0.0216006)
(-0.197274,0.0147841)
(-0.197274,0.0147841)
(-0.203294,0.0285352)
(-0.203294,0.0285352)
(-0.179496,0.04793)
(-0.179496,0.04793)
(-0.158005,0.0452719)
(-0.158005,0.0452719)
(-0.153008,0.0730331)
(-0.153008,0.0730331)
(-0.149096,0.0749243)
(-0.149096,0.0749243)
(-0.146323,0.0735693)
(-0.146323,0.0735693)
(-0.115376,0.050222)
(-0.115376,0.050222)
(-0.119761,0.0578944)
(-0.119761,0.0578944)
(-0.084043,0.0457947)
(-0.084043,0.0457947)
(-0.0740456,0.0421324)
(-0.0740456,0.0421324)
(-0.0584339,0.0580228)
(-0.0584339,0.0580228)
(-0.0419012,0.0713358)
(-0.0419012,0.0713358)
(-0.0275626,0.0735585)
(-0.0275626,0.0735585)
(-0.0182523,0.08658)
(-0.0182523,0.08658)
(-0.00250069,0.110845)
(-0.00250069,0.110845)
(-0.00256087,0.12517)
(-0.00256087,0.12517)
(0.00458479,0.126885)
(0.00458479,0.126885)
(0.00796012,0.149734)
(0.00796012,0.149734)
(0.0220342,0.155818)
(0.0220342,0.155818)
(0.0329569,0.160234)
(0.0329569,0.160234)
(0.0417643,0.151023)
(0.0417643,0.151023)
(0.0440911,0.170638)
(0.0440911,0.170638)
(0.0688375,0.169044)
(0.0688375,0.169044)
(0.0697874,0.154842)
(0.0697874,0.154842)
(0.0769787,0.160932)
(0.0769787,0.160932)
(0.0954164,0.155628)
(0.0954164,0.155628)
(0.0862991,0.161123)
(0.0862991,0.161123)
(0.106606,0.149498)
(0.106606,0.149498)
(0.0932377,0.144673)
(0.0932377,0.144673)
(0.115153,0.139411)
(0.115153,0.139411)
(0.112892,0.130009)
(0.112892,0.130009)
(0.129362,0.141444)
(0.129362,0.141444)
(0.133261,0.136389)
(0.133261,0.136389)
(0.138079,0.125341)
(0.138079,0.125341)
(0.148124,0.126887)
(0.148124,0.126887)
(0.167523,0.129789)
(0.167523,0.129789)
(0.156661,0.108053)
(0.156661,0.108053)
(0.166746,0.111755)
(0.166746,0.111755)
(0.174002,0.0939751)
(0.174002,0.0939751)
(0.176842,0.0976802)
(0.176842,0.0976802)
(0.184097,0.0899443)
(0.184097,0.0899443)
(0.192175,0.076511)
(0.192175,0.076511)
(0.207233,0.0728785)
(0.207233,0.0728785)
(0.199381,0.0651836)
(0.199381,0.0651836)
(0.196115,0.0535482)
(0.196115,0.0535482)
(0.209462,0.0413228)
(0.209462,0.0413228)
(0.211138,0.0331876)
(0.211138,0.0331876)
(0.212153,0.0254328)
(0.212153,0.0254328)
(0.210917,0.0176943)
(0.210917,0.0176943)
(0.207263,0.0140662)
(0.207263,0.0140662)
(0.205539,0.00295812)
(0.205539,0.00295812)
(0.225808,0.00274856)
(0.225808,0.00274856)
(0.208134,-0.0110954)
(0.208134,-0.0110954)
(0.22182,-0.0338795)
(0.22182,-0.0338795)
(0.221172,-0.0336696)
(0.221172,-0.0336696)
(0.222826,-0.0532541)
(0.222826,-0.0532541)
(0.215844,-0.0611538)
(0.215844,-0.0611538)
(0.219432,-0.0654802)
(0.219432,-0.0654802)
(0.209705,-0.0770088)
(0.209705,-0.0770088)
(0.213742,-0.0810881)
(0.213742,-0.0810881)
(0.205037,-0.104231)
(0.205037,-0.104231)
(0.2073,-0.106792)
(0.2073,-0.106792)
(0.196035,-0.10377)
(0.196035,-0.10377)
(0.197604,-0.1313)
(0.197604,-0.1313)
(0.187342,-0.125935)
(0.187342,-0.125935)
(0.179667,-0.139656)
(0.179667,-0.139656)
(0.190663,-0.148669)
(0.190663,-0.148669)
(0.190745,-0.156408)
(0.190745,-0.156408)
(0.166365,-0.159025)
(0.166365,-0.159025)
(0.16687,-0.183016)
(0.16687,-0.183016)
(0.155077,-0.184116)
(0.155077,-0.184116)
(0.153099,-0.190726)
(0.153099,-0.190726)
(0.132267,-0.19208)
(0.132267,-0.19208)
(0.131996,-0.18861)
(0.131996,-0.18861)
(0.127639,-0.205262)
(0.127639,-0.205262)
(0.117948,-0.204998)
(0.117948,-0.204998)
(0.0918246,-0.214643)
(0.0918246,-0.214643)
(0.0972743,-0.214985)
(0.0972743,-0.214985)
(0.0885576,-0.217583)
(0.0885576,-0.217583)
(0.0810097,-0.243386)
(0.0810097,-0.243386)
(0.0794114,-0.224009)
(0.0794114,-0.224009)
(0.0593029,-0.23957)
(0.0593029,-0.23957)
(0.0459001,-0.228433)
(0.0459001,-0.228433)
(0.0411687,-0.242419)
(0.0411687,-0.242419)
(0.0359195,-0.244753)
(0.0359195,-0.244753)
(0.0156232,-0.228372)
(0.0156232,-0.228372)
(0.0045298,-0.247489)
(0.0045298,-0.247489)
(-0.0100796,-0.241399)
(-0.0100796,-0.241399)
(-0.0220481,-0.240438)
(-0.0220481,-0.240438)
(-0.0209786,-0.243719)
(-0.0209786,-0.243719)
(-0.041166,-0.240555)
(-0.041166,-0.240555)
(-0.04902,-0.236268)
(-0.04902,-0.236268)
(-0.0646969,-0.227047)
(-0.0646969,-0.227047)
(-0.0653564,-0.230441)
(-0.0653564,-0.230441)
(-0.0762904,-0.234975)
(-0.0762904,-0.234975)
(-0.0837219,-0.22979)
(-0.0837219,-0.22979)
(-0.0929242,-0.217937)
(-0.0929242,-0.217937)
(-0.104091,-0.212493)
(-0.104091,-0.212493)
(-0.122025,-0.204229)
(-0.122025,-0.204229)
(-0.119647,-0.203401)
(-0.119647,-0.203401)
(-0.135996,-0.199316)
(-0.135996,-0.199316)
(-0.140733,-0.194715)
(-0.140733,-0.194715)
(-0.146709,-0.17587)
(-0.146709,-0.17587)
(-0.156687,-0.178509)
(-0.156687,-0.178509)
(-0.152097,-0.167916)
(-0.152097,-0.167916)
(-0.170523,-0.154443)
(-0.170523,-0.154443)
(-0.174796,-0.158932)
(-0.174796,-0.158932)
(-0.182561,-0.139607)
(-0.182561,-0.139607)
(-0.186246,-0.132646)
(-0.186246,-0.132646)
(-0.18259,-0.120672)
(-0.18259,-0.120672)
(-0.196675,-0.116392)
(-0.196675,-0.116392)
(-0.19656,-0.116729)
(-0.19656,-0.116729)
(-0.186256,-0.0860187)
(-0.186256,-0.0860187)
(-0.196819,-0.0940889)
(-0.196819,-0.0940889)
(-0.201878,-0.0834263)
(-0.201878,-0.0834263)
(-0.204945,-0.071666)
(-0.204945,-0.071666)
(-0.20293,-0.057112)
(-0.20293,-0.057112)
(-0.21068,-0.0490458)
(-0.21068,-0.0490458)
(-0.208052,-0.039756)
(-0.208052,-0.039756)
(-0.217365,-0.0423655)
(-0.217365,-0.0423655)
(-0.212114,-0.0305569)
(-0.212114,-0.0305569)
(-0.207948,-0.0218776)
(-0.207948,-0.0218776)
(-0.206319,-0.010554)
(-0.206319,-0.010554)
(-0.197517,-0.0116563)
(-0.197517,-0.0116563)
(-0.21286,0.0054489)
(-0.21286,0.0054489)
(-0.203446,0.0258074)
(-0.203446,0.0258074)
(-0.202207,0.0304648)
(-0.202207,0.0304648)
(-0.204615,0.0397468)
(-0.204615,0.0397468)
(-0.184651,0.0306239)
(-0.184651,0.0306239)
(-0.188967,0.0485619)
(-0.188967,0.0485619)
(-0.181318,0.04556)
(-0.181318,0.04556)
(-0.169434,0.0484399)
(-0.169434,0.0484399)
(-0.143991,0.0559416)
(-0.143991,0.0559416)
(-0.141541,0.0548967)
(-0.141541,0.0548967)
(-0.113792,0.0563919)
(-0.113792,0.0563919)
(-0.102108,0.0687032)
(-0.102108,0.0687032)
(-0.0745077,0.05996)
(-0.0745077,0.05996)
(-0.0683794,0.0607701)
(-0.0683794,0.0607701)
(-0.039742,0.0627019)
(-0.039742,0.0627019)
(-0.0427798,0.067721)
