(-0.772594,-0.0577506)
(-0.780461,-0.0537308)
(-0.780461,-0.0537308)
(-0.780461,-0.0537308)
(-0.781757,-0.0455554)
(-0.783052,-0.0373799)
(-0.783052,-0.0373799)
(-0.783052,-0.0373799)
(-0.789315,-0.0335938)
(-0.795578,-0.0298077)
(-0.795578,-0.0298077)
(-0.795578,-0.0298077)
(-0.799278,-0.0248)
(-0.802978,-0.0197923)
(-0.802978,-0.0197923)
(-0.802978,-0.0197923)
(-0.799322,-0.00845345)
(-0.795667,0.00288543)
(-0.795667,0.00288543)
(-0.795667,0.00288543)
(-0.805854,0.0145516)
(-0.816041,0.0262177)
(-0.816041,0.0262177)
(-0.816041,0.0262177)
(-0.810318,0.016507)
(-0.804595,0.0067963)
(-0.804595,0.0067963)
(-0.804595,0.0067963)
(-0.806071,0.0273684)
(-0.807546,0.0479406)
(-0.807546,0.0479406)
(-0.807546,0.0479406)
(-0.809466,0.05018)
(-0.811386,0.0524194)
(-0.811386,0.0524194)
(-0.811386,0.0524194)
(-0.823759,0.0654937)
(-0.836132,0.078568)
(-0.836132,0.078568)
(-0.836132,0.078568)
(-0.822024,0.0792258)
(-0.807917,0.0798837)
(-0.807917,0.0798837)
(-0.807917,0.0798837)
(-0.809736,0.0967696)
(-0.811556,0.113656)
(-0.811556,0.113656)
(-0.811556,0.113656)
(-0.805863,0.102903)
(-0.80017,0.092151)
(-0.80017,0.092151)
(-0.80017,0.092151)
(-0.795735,0.106165)
(-0.791299,0.120179)
(-0.791299,0.120179)
(-0.791299,0.120179)
(-0.797545,0.123688)
(-0.803791,0.127198)
(-0.803791,0.127198)
(-0.803791,0.127198)
(-0.804537,0.146754)
(-0.805282,0.16631)
(-0.805282,0.16631)
(-0.805282,0.16631)
(-0.803391,0.177989)
(-0.801499,0.189668)
(-0.801499,0.189668)
(-0.801499,0.189668)
(-0.801457,0.192025)
(-0.801414,0.194383)
(-0.801414,0.194383)
(-0.801414,0.194383)
(-0.800819,0.205552)
(-0.800223,0.21672)
(-0.800223,0.21672)
(-0.800223,0.21672)
(-0.798606,0.214153)
(-0.79699,0.211586)
(-0.79699,0.211586)
(-0.79699,0.211586)
(-0.793876,0.224751)
(-0.790762,0.237917)
(-0.790762,0.237917)
(-0.790762,0.237917)
(-0.788056,0.237295)
(-0.785349,0.236672)
(-0.785349,0.236672)
(-0.785349,0.236672)
(-0.780688,0.252808)
(-0.776027,0.268944)
(-0.776027,0.268944)
(-0.776027,0.268944)
(-0.77088,0.278117)
(-0.765734,0.28729)
(-0.765734,0.28729)
(-0.765734,0.28729)
(-0.768657,0.291093)
(-0.77158,0.294897)
(-0.77158,0.294897)
(-0.77158,0.294897)
(-0.762578,0.303523)
(-0.753576,0.312149)
(-0.753576,0.312149)
(-0.753576,0.312149)
(-0.753029,0.320748)
(-0.752482,0.329348)
(-0.752482,0.329348)
(-0.752482,0.329348)
(-0.743397,0.319588)
(-0.734313,0.309828)
(-0.734313,0.309828)
(-0.734313,0.309828)
(-0.731673,0.32891)
(-0.729034,0.347991)
(-0.729034,0.347991)
(-0.729034,0.347991)
(-0.724777,0.351058)
(-0.72052,0.354125)
(-0.72052,0.354125)
(-0.72052,0.354125)
(-0.720163,0.355749)
(-0.719806,0.357374)
(-0.719806,0.357374)
(-0.719806,0.357374)
(-0.703978,0.359143)
(-0.688151,0.360911)
(-0.688151,0.360911)
(-0.688151,0.360911)
(-0.684678,0.372681)
(-0.681204,0.384451)
(-0.681204,0.384451)
(-0.681204,0.384451)
(-0.681199,0.379499)
(-0.681193,0.374547)
(-0.681193,0.374547)
(-0.681193,0.374547)
(-0.665612,0.391276)
(-0.650031,0.408004)
(-0.650031,0.408004)
(-0.650031,0.408004)
(-0.64882,0.406865)
(-0.647609,0.405725)
(-0.647609,0.405725)
(-0.647609,0.405725)
(-0.650444,0.416513)
(-0.65328,0.427301)
(-0.65328,0.427301)
(-0.65328,0.427301)
(-0.646049,0.431121)
(-0.638819,0.43494)
(-0.638819,0.43494)
(-0.638819,0.43494)
(-0.638417,0.441632)
(-0.638016,0.448324)
(-0.638016,0.448324)
(-0.638016,0.448324)
(-0.619856,0.439102)
(-0.601697,0.42988)
(-0.601697,0.42988)
(-0.601697,0.42988)
(-0.598855,0.438427)
(-0.596013,0.446973)
(-0.596013,0.446973)
(-0.596013,0.446973)
(-0.599794,0.456699)
(-0.603575,0.466426)
(-0.603575,0.466426)
(-0.603575,0.466426)
(-0.597068,0.46256)
(-0.590561,0.458694)
(-0.590561,0.458694)
(-0.590561,0.458694)
(-0.582989,0.473552)
(-0.575417,0.48841)
