(0.185157,0.107119)
(0.185157,0.107119)
(0.148906,0.173949)
(0.148906,0.173949)
(0.133079,0.226889)
(0.133079,0.226889)
(0.108404,0.286558)
(0.108404,0.286558)
(0.116614,0.353144)
(0.116614,0.353144)
(0.125088,0.39665)
(0.125088,0.39665)
(0.113999,0.418737)
(0.113999,0.418737)
(0.133569,0.460564)
(0.133569,0.460564)
(0.135041,0.492642)
(0.135041,0.492642)
(0.156703,0.494262)
(0.156703,0.494262)
(0.159084,0.513363)
(0.159084,0.513363)
(0.150317,0.514087)
(0.150317,0.514087)
(0.164581,0.522847)
(0.164581,0.522847)
(0.180026,0.508571)
(0.180026,0.508571)
(0.166158,0.505496)
(0.166158,0.505496)
(0.172646,0.511581)
(0.172646,0.511581)
(0.191401,0.521434)
(0.191401,0.521434)
(0.185104,0.52013)
(0.185104,0.52013)
(0.192633,0.519015)
(0.192633,0.519015)
(0.186995,0.543955)
(0.186995,0.543955)
(0.186187,0.554348)
(0.186187,0.554348)
(0.191409,0.551003)
(0.191409,0.551003)
(0.191366,0.547098)
(0.191366,0.547098)
(0.208437,0.537836)
(0.208437,0.537836)
(0.22266,0.539763)
(0.22266,0.539763)
(0.226387,0.545979)
(0.226387,0.545979)
(0.223503,0.551838)
(0.223503,0.551838)
(0.225617,0.560521)
(0.225617,0.560521)
(0.226334,0.553589)
(0.226334,0.553589)
(0.233421,0.575132)
(0.233421,0.575132)
(0.255223,0.552747)
(0.255223,0.552747)
(0.247706,0.575955)
(0.247706,0.575955)
(0.25822,0.563169)
(0.25822,0.563169)
(0.26618,0.575381)
(0.26618,0.575381)
(0.267118,0.58399)
(0.267118,0.58399)
(0.286031,0.574288)
(0.286031,0.574288)
(0.280056,0.581779)
(0.280056,0.581779)
(0.274819,0.583418)
(0.274819,0.583418)
(0.291027,0.585236)
(0.291027,0.585236)
(0.307251,0.58457)
(0.307251,0.58457)
(0.314762,0.587456)
(0.314762,0.587456)
(0.334755,0.579893)
(0.334755,0.579893)
(0.33303,0.592272)
(0.33303,0.592272)
(0.325773,0.600718)
(0.325773,0.600718)
(0.353381,0.597197)
(0.353381,0.597197)
(0.352842,0.598551)
(0.352842,0.598551)
(0.359705,0.588989)
(0.359705,0.588989)
(0.353136,0.594782)
(0.353136,0.594782)
(0.377165,0.592308)
(0.377165,0.592308)
(0.383121,0.592204)
(0.383121,0.592204)
(0.399718,0.591792)
(0.399718,0.591792)
(0.40764,0.607744)
(0.40764,0.607744)
(0.41886,0.598551)
(0.41886,0.598551)
(0.422726,0.600192)
(0.422726,0.600192)
(0.445038,0.588847)
(0.445038,0.588847)
(0.452776,0.591049)
(0.452776,0.591049)
(0.458315,0.577291)
(0.458315,0.577291)
(0.464211,0.592307)
(0.464211,0.592307)
(0.472803,0.595403)
(0.472803,0.595403)
(0.483328,0.585183)
(0.483328,0.585183)
(0.496744,0.587964)
(0.496744,0.587964)
(0.517699,0.575558)
(0.517699,0.575558)
(0.530086,0.573777)
(0.530086,0.573777)
(0.537785,0.566159)
(0.537785,0.566159)
(0.513977,0.569733)
(0.513977,0.569733)
(0.565943,0.561735)
(0.565943,0.561735)
(0.556779,0.542895)
(0.556779,0.542895)
(0.578744,0.572662)
(0.578744,0.572662)
(0.572047,0.536391)
(0.572047,0.536391)
(0.594784,0.537448)
(0.594784,0.537448)
(0.604195,0.522746)
(0.604195,0.522746)
(0.604415,0.514462)
(0.604415,0.514462)
(0.629166,0.51011)
(0.629166,0.51011)
