(0.0810258,0.0303695)
(0.0810258,0.0303695)
(0.0887164,0.0192244)
(0.0887164,0.0192244)
(0.0781385,0.00190424)
(0.0781385,0.00190424)
(0.0757762,0.00389993)
(0.0757762,0.00389993)
(0.0873422,-0.00360885)
(0.0873422,-0.00360885)
(0.0841395,-0.00908632)
(0.0841395,-0.00908632)
(0.0736849,0.000548281)
(0.0736849,0.000548281)
(0.0677438,-0.0153279)
(0.0677438,-0.0153279)
(0.086918,-0.0156348)
(0.086918,-0.0156348)
(0.0868564,-0.0204377)
(0.0868564,-0.0204377)
(0.0823919,-0.0219856)
(0.0823919,-0.0219856)
(0.0797746,-0.036966)
(0.0797746,-0.036966)
(0.0815297,-0.0287306)
(0.0815297,-0.0287306)
(0.0879809,-0.0356901)
(0.0879809,-0.0356901)
(0.0671236,-0.0539971)
(0.0671236,-0.0539971)
(0.0732741,-0.0493634)
(0.0732741,-0.0493634)
(0.0671738,-0.0616282)
(0.0671738,-0.0616282)
(0.0676773,-0.0712354)
(0.0676773,-0.0712354)
(0.0590604,-0.0576834)
(0.0590604,-0.0576834)
(0.0560478,-0.0735725)
(0.0560478,-0.0735725)
(0.0575093,-0.075354)
(0.0575093,-0.075354)
(0.0512791,-0.0767803)
(0.0512791,-0.0767803)
(0.0580909,-0.0867761)
(0.0580909,-0.0867761)
(0.0278627,-0.0777456)
(0.0278627,-0.0777456)
(0.0395597,-0.0863435)
(0.0395597,-0.0863435)
(0.0359031,-0.0841225)
(0.0359031,-0.0841225)
(0.0208859,-0.0998385)
(0.0208859,-0.0998385)
(0.0404405,-0.0971938)
(0.0404405,-0.0971938)
(0.00798178,-0.0959953)
(0.00798178,-0.0959953)
(0.0214896,-0.0990476)
(0.0214896,-0.0990476)
(0.0124802,-0.110987)
(0.0124802,-0.110987)
(0.0108433,-0.0992618)
(0.0108433,-0.0992618)
(-0.0121424,-0.0955547)
(-0.0121424,-0.0955547)
(-0.0069816,-0.0963889)
(-0.0069816,-0.0963889)
(-0.00847642,-0.100351)
(-0.00847642,-0.100351)
(-0.0207023,-0.0891606)
(-0.0207023,-0.0891606)
(-0.0243334,-0.0885418)
(-0.0243334,-0.0885418)
(-0.0321248,-0.0857706)
(-0.0321248,-0.0857706)
(-0.0353023,-0.0970294)
(-0.0353023,-0.0970294)
(-0.0436796,-0.0886827)
(-0.0436796,-0.0886827)
(-0.0432386,-0.0911904)
(-0.0432386,-0.0911904)
(-0.0570081,-0.0864464)
(-0.0570081,-0.0864464)
(-0.0576048,-0.0855816)
(-0.0576048,-0.0855816)
(-0.0714894,-0.0740969)
(-0.0714894,-0.0740969)
(-0.07347,-0.0889821)
(-0.07347,-0.0889821)
(-0.0734813,-0.0700843)
(-0.0734813,-0.0700843)
(-0.0785178,-0.0705435)
(-0.0785178,-0.0705435)
(-0.0844035,-0.0706446)
(-0.0844035,-0.0706446)
(-0.0827819,-0.0706306)
(-0.0827819,-0.0706306)
(-0.0849133,-0.0635914)
(-0.0849133,-0.0635914)
(-0.0915585,-0.0565061)
(-0.0915585,-0.0565061)
(-0.0819145,-0.0479593)
(-0.0819145,-0.0479593)
(-0.106573,-0.0488827)
(-0.106573,-0.0488827)
(-0.0948066,-0.0464485)
(-0.0948066,-0.0464485)
(-0.101921,-0.0288296)
(-0.101921,-0.0288296)
(-0.113225,-0.0440421)
(-0.113225,-0.0440421)
(-0.104003,-0.0251465)
(-0.104003,-0.0251465)
(-0.0964104,-0.0293933)
(-0.0964104,-0.0293933)
(-0.111781,-0.0144127)
(-0.111781,-0.0144127)
(-0.117178,-0.0111268)
(-0.117178,-0.0111268)
(-0.104263,-0.00388274)
(-0.104263,-0.00388274)
(-0.116346,-0.00873844)
(-0.116346,-0.00873844)
(-0.104283,0.0135366)
(-0.104283,0.0135366)
(-0.102769,0.0216349)
(-0.102769,0.0216349)
(-0.104229,0.0199633)
(-0.104229,0.0199633)
(-0.114661,0.021866)
(-0.114661,0.021866)
(-0.114088,0.0174797)
(-0.114088,0.0174797)
(-0.103766,0.0419817)
(-0.103766,0.0419817)
(-0.103285,0.0397068)
(-0.103285,0.0397068)
(-0.0985302,0.0447196)
(-0.0985302,0.0447196)
(-0.0976841,0.0604516)
(-0.0976841,0.0604516)
(-0.0961696,0.0424776)
(-0.0961696,0.0424776)
(-0.0836686,0.0421852)
(-0.0836686,0.0421852)
(-0.0887642,0.0495922)
(-0.0887642,0.0495922)
(-0.0617744,0.0567189)
(-0.0617744,0.0567189)
(-0.0566801,0.0635844)
(-0.0566801,0.0635844)
(-0.0529888,0.0298213)
(-0.0529888,0.0298213)
(-0.042185,0.0272184)
(-0.042185,0.0272184)
(-0.0305836,0.0272539)
(-0.0305836,0.0272539)
(-0.0328233,0.024544)
(-0.0328233,0.024544)
(-0.0453856,0.0281374)
(-0.0453856,0.0281374)
(-0.0475226,0.0240187)
(-0.0475226,0.0240187)
(-0.0376027,0.0342057)
(-0.0376027,0.0342057)
(-0.0461054,0.0307174)
(-0.0461054,0.0307174)
(-0.0486618,0.0391244)
(-0.0486618,0.0391244)
(-0.051286,0.0331727)
(-0.051286,0.0331727)
(-0.0495355,0.039673)
(-0.0495355,0.039673)
(-0.0476663,0.0427583)
(-0.0476663,0.0427583)
(-0.054756,0.0458784)
(-0.054756,0.0458784)
(-0.0478717,0.0628859)
(-0.0478717,0.0628859)
(-0.0483815,0.0490543)
(-0.0483815,0.0490543)
(-0.0525296,0.058808)
(-0.0525296,0.058808)
(-0.0458666,0.063574)
(-0.0458666,0.063574)
(-0.045151,0.0628621)
(-0.045151,0.0628621)
(-0.0454729,0.0787269)
(-0.0454729,0.0787269)
(-0.0376627,0.0677973)
(-0.0376627,0.0677973)
(-0.0362853,0.0667084)
(-0.0362853,0.0667084)
(-0.0379923,0.0738454)
(-0.0379923,0.0738454)
(-0.0310304,0.0876284)
(-0.0310304,0.0876284)
(-0.0263501,0.0792081)
(-0.0263501,0.0792081)
(-0.00615957,0.0794434)
(-0.00615957,0.0794434)
(-0.0181487,0.0839472)
(-0.0181487,0.0839472)
(-0.00509939,0.0846041)
(-0.00509939,0.0846041)
(-0.00516864,0.0858731)
(-0.00516864,0.0858731)
(0.00479923,0.0868637)
(0.00479923,0.0868637)
(0.0111603,0.0865323)
(0.0111603,0.0865323)
(0.00651356,0.0824059)
(0.00651356,0.0824059)
(0.0143979,0.083445)
(0.0143979,0.083445)
(0.0237334,0.0742957)
(0.0237334,0.0742957)
(0.0213318,0.0687645)
(0.0213318,0.0687645)
(0.0122263,0.0657612)
(0.0122263,0.0657612)
(0.0230604,0.0873457)
(0.0230604,0.0873457)
(0.0350623,0.07061)
(0.0350623,0.07061)
(0.0290008,0.0795323)
(0.0290008,0.0795323)
(0.0532853,0.0697878)
(0.0532853,0.0697878)
(0.0449899,0.0642512)
(0.0449899,0.0642512)
(0.0528586,0.062799)
(0.0528586,0.062799)
(0.0500341,0.0616575)
(0.0500341,0.0616575)
(0.0519409,0.0733418)
(0.0519409,0.0733418)
(0.0632301,0.0661595)
(0.0632301,0.0661595)
(0.0564901,0.0547686)
(0.0564901,0.0547686)
(0.0599948,0.0479808)
(0.0599948,0.0479808)
(0.0717059,0.0554138)
(0.0717059,0.0554138)
(0.0666448,0.0435526)
(0.0666448,0.0435526)
(0.0702614,0.0522628)
(0.0702614,0.0522628)
(0.0781027,0.0397561)
(0.0781027,0.0397561)
(0.0758328,0.0296391)
(0.0758328,0.0296391)
(0.076203,0.038686)
(0.076203,0.038686)
(0.0792991,0.0308858)
(0.0792991,0.0308858)
(0.0833599,0.0214183)
(0.0833599,0.0214183)
(0.0787448,0.0151036)
(0.0787448,0.0151036)
(0.0930799,0.00982752)
(0.0930799,0.00982752)
(0.0873108,0.00235717)
(0.0873108,0.00235717)
(0.0760479,-0.0102837)
(0.0760479,-0.0102837)
(0.0939649,-0.0164414)
(0.0939649,-0.0164414)
(0.0876152,-0.0196146)
(0.0876152,-0.0196146)
(0.0922972,-0.0234403)
(0.0922972,-0.0234403)
(0.0826556,-0.013646)
(0.0826556,-0.013646)
(0.0747028,-0.0206947)
(0.0747028,-0.0206947)
(0.0839117,-0.0337007)
(0.0839117,-0.0337007)
(0.0750675,-0.0306605)
(0.0750675,-0.0306605)
(0.0830585,-0.0544528)
(0.0830585,-0.0544528)
(0.0752767,-0.0373299)
(0.0752767,-0.0373299)
(0.0661426,-0.0542089)
(0.0661426,-0.0542089)
(0.0693741,-0.041913)
(0.0693741,-0.041913)
(0.0664575,-0.0663265)
(0.0664575,-0.0663265)
(0.0648364,-0.0558352)
(0.0648364,-0.0558352)
(0.068373,-0.0623285)
(0.068373,-0.0623285)
(0.067,-0.0558634)
(0.067,-0.0558634)
(0.0576559,-0.0792355)
(0.0576559,-0.0792355)
(0.0522808,-0.0812617)
(0.0522808,-0.0812617)
(0.0376558,-0.0791064)
(0.0376558,-0.0791064)
(0.0446825,-0.0873621)
(0.0446825,-0.0873621)
(0.0353432,-0.0886167)
(0.0353432,-0.0886167)
(0.0327049,-0.0810503)
(0.0327049,-0.0810503)
(0.0251933,-0.0916456)
(0.0251933,-0.0916456)
(0.0193755,-0.101981)
(0.0193755,-0.101981)
(0.0106037,-0.10187)
(0.0106037,-0.10187)
(0.0149419,-0.0997728)
(0.0149419,-0.0997728)
(0.00193743,-0.0975864)
(0.00193743,-0.0975864)
(0.00356547,-0.0821966)
(0.00356547,-0.0821966)
(-0.0147948,-0.0971632)
(-0.0147948,-0.0971632)
(-0.0220367,-0.101424)
(-0.0220367,-0.101424)
(-0.00551246,-0.0893143)
(-0.00551246,-0.0893143)
(-0.022177,-0.0914197)
(-0.022177,-0.0914197)
(-0.0292468,-0.0975989)
(-0.0292468,-0.0975989)
(-0.0396034,-0.106444)
(-0.0396034,-0.106444)
(-0.0399913,-0.0888299)
(-0.0399913,-0.0888299)
(-0.0360219,-0.0799202)
(-0.0360219,-0.0799202)
(-0.0433666,-0.0922091)
(-0.0433666,-0.0922091)
(-0.0535816,-0.074436)
(-0.0535816,-0.074436)
(-0.0642789,-0.0822594)
(-0.0642789,-0.0822594)
(-0.0848592,-0.09462)
(-0.0848592,-0.09462)
(-0.0589473,-0.0793463)
(-0.0589473,-0.0793463)
(-0.0764461,-0.0699194)
(-0.0764461,-0.0699194)
(-0.0741916,-0.0644878)
(-0.0741916,-0.0644878)
(-0.0706838,-0.0669395)
(-0.0706838,-0.0669395)
(-0.0848662,-0.0689377)
(-0.0848662,-0.0689377)
(-0.0939915,-0.0519199)
(-0.0939915,-0.0519199)
(-0.0943609,-0.055175)
(-0.0943609,-0.055175)
(-0.104851,-0.0479287)
(-0.104851,-0.0479287)
(-0.101498,-0.0395051)
(-0.101498,-0.0395051)
(-0.099614,-0.0402407)
(-0.099614,-0.0402407)
(-0.101798,-0.0349353)
(-0.101798,-0.0349353)
(-0.109777,-0.0457051)
(-0.109777,-0.0457051)
(-0.10357,-0.0236487)
(-0.10357,-0.0236487)
(-0.115731,-0.0190638)
(-0.115731,-0.0190638)
(-0.11668,-0.0171546)
(-0.11668,-0.0171546)
(-0.115889,-0.0157144)
(-0.115889,-0.0157144)
(-0.112383,0.000717189)
(-0.112383,0.000717189)
(-0.108776,0.00798305)
(-0.108776,0.00798305)
(-0.103256,0.00854873)
(-0.103256,0.00854873)
(-0.108386,0.0177383)
(-0.108386,0.0177383)
(-0.117312,0.0180742)
(-0.117312,0.0180742)
(-0.113002,0.034262)
(-0.113002,0.034262)
(-0.114064,0.0319571)
(-0.114064,0.0319571)
(-0.102318,0.0370785)
(-0.102318,0.0370785)
(-0.102888,0.0463049)
(-0.102888,0.0463049)
(-0.0913668,0.0491846)
(-0.0913668,0.0491846)
(-0.0983376,0.0634202)
(-0.0983376,0.0634202)
(-0.090918,0.0539788)
(-0.090918,0.0539788)
(-0.0752193,0.0465554)
(-0.0752193,0.0465554)
(-0.0649732,0.0533668)
(-0.0649732,0.0533668)
(-0.0678395,0.0502807)
(-0.0678395,0.0502807)
(-0.0622019,0.0496352)
(-0.0622019,0.0496352)
(-0.0388001,0.038284)
(-0.0388001,0.038284)
(-0.0437062,0.0302744)
(-0.0437062,0.0302744)
(-0.0321951,0.0265338)
(-0.0321951,0.0265338)
(-0.0329889,0.0206101)
(-0.0329889,0.0206101)
(-0.0464666,0.0249728)
(-0.0464666,0.0249728)
(-0.0486781,0.0294783)
(-0.0486781,0.0294783)
(-0.0595742,0.0307347)
(-0.0595742,0.0307347)
(-0.0589858,0.0387104)
(-0.0589858,0.0387104)
(-0.0587622,0.0457734)
(-0.0587622,0.0457734)
(-0.063071,0.0395086)
(-0.063071,0.0395086)
(-0.054622,0.058593)
(-0.054622,0.058593)
(-0.0535595,0.0426541)
(-0.0535595,0.0426541)
(-0.0428267,0.0645028)
(-0.0428267,0.0645028)
(-0.0507842,0.0592526)
(-0.0507842,0.0592526)
(-0.0546369,0.0582387)
(-0.0546369,0.0582387)
(-0.0430468,0.0639516)
(-0.0430468,0.0639516)
(-0.0371233,0.0697597)
(-0.0371233,0.0697597)
(-0.0469292,0.0677218)
(-0.0469292,0.0677218)
(-0.0313037,0.0688715)
(-0.0313037,0.0688715)
(-0.0281521,0.0684872)
(-0.0281521,0.0684872)
(-0.0291964,0.0780271)
(-0.0291964,0.0780271)
(-0.0228385,0.0731671)
(-0.0228385,0.0731671)
(-0.0279513,0.0694152)
(-0.0279513,0.0694152)
(-0.0190331,0.074511)
(-0.0190331,0.074511)
(-0.0116563,0.0829006)
(-0.0116563,0.0829006)
(-0.00850106,0.0733932)
(-0.00850106,0.0733932)
(-0.00556498,0.0873994)
(-0.00556498,0.0873994)
(0.00338998,0.0758111)
(0.00338998,0.0758111)
(0.00173857,0.0937182)
(0.00173857,0.0937182)
(0.0051106,0.0841551)
(0.0051106,0.0841551)
(0.0160933,0.0813159)
(0.0160933,0.0813159)
(0.0045554,0.0789085)
(0.0045554,0.0789085)
(0.0239907,0.0850839)
(0.0239907,0.0850839)
(0.0177939,0.0799486)
(0.0177939,0.0799486)
(0.0242346,0.0867522)
(0.0242346,0.0867522)
(0.0304738,0.0865143)
(0.0304738,0.0865143)
(0.0328698,0.0778264)
(0.0328698,0.0778264)
(0.0365255,0.0639702)
(0.0365255,0.0639702)
(0.0551224,0.07497)
(0.0551224,0.07497)
(0.0523041,0.0546806)
(0.0523041,0.0546806)
(0.0498003,0.0625537)
(0.0498003,0.0625537)
(0.0533389,0.0651812)
(0.0533389,0.0651812)
(0.0550285,0.0618836)
(0.0550285,0.0618836)
(0.0591009,0.0612283)
(0.0591009,0.0612283)
(0.0623378,0.0579004)
(0.0623378,0.0579004)
(0.0685052,0.0480792)
(0.0685052,0.0480792)
(0.0686461,0.043085)
(0.0686461,0.043085)
(0.0680704,0.0416521)
(0.0680704,0.0416521)
(0.0746002,0.0479267)
(0.0746002,0.0479267)
(0.100289,0.0362486)
(0.100289,0.0362486)
(0.0789291,0.0187048)
(0.0789291,0.0187048)
(0.0692812,0.0305744)
(0.0692812,0.0305744)
(0.0841556,0.0125987)
(0.0841556,0.0125987)
(0.0872456,0.00626791)
(0.0872456,0.00626791)
(0.0879273,0.0181499)
(0.0879273,0.0181499)
(0.0826976,-0.00311431)
(0.0826976,-0.00311431)
(0.0851663,-0.00191576)
(0.0851663,-0.00191576)
(0.078923,-0.00394209)
(0.078923,-0.00394209)
(0.0814766,-0.0156187)
(0.0814766,-0.0156187)
(0.0897229,-0.0170694)
(0.0897229,-0.0170694)
(0.0853551,-0.0227862)
(0.0853551,-0.0227862)
(0.0913818,-0.021889)
(0.0913818,-0.021889)
(0.0730457,-0.0381431)
(0.0730457,-0.0381431)
(0.0824307,-0.0403337)
(0.0824307,-0.0403337)
(0.0705905,-0.0407816)
(0.0705905,-0.0407816)
(0.0641984,-0.0410764)
(0.0641984,-0.0410764)
(0.0743451,-0.0275525)
(0.0743451,-0.0275525)
(0.0783419,-0.0509391)
(0.0783419,-0.0509391)
(0.0682742,-0.0597672)
(0.0682742,-0.0597672)
(0.059886,-0.0703787)
(0.059886,-0.0703787)
(0.0578408,-0.0730436)
(0.0578408,-0.0730436)
(0.0503894,-0.0799748)
(0.0503894,-0.0799748)
(0.0573054,-0.0748906)
(0.0573054,-0.0748906)
(0.0449537,-0.0873096)
(0.0449537,-0.0873096)
(0.0348869,-0.0890047)
(0.0348869,-0.0890047)
(0.0403734,-0.0896115)
(0.0403734,-0.0896115)
(0.0306694,-0.089098)
(0.0306694,-0.089098)
(0.0325667,-0.0899425)
(0.0325667,-0.0899425)
(0.0281015,-0.0966817)
(0.0281015,-0.0966817)
(0.0190126,-0.0891071)
(0.0190126,-0.0891071)
(0.00817854,-0.0868064)
(0.00817854,-0.0868064)
(0.0140368,-0.0946826)
(0.0140368,-0.0946826)
(0.00487562,-0.0966808)
(0.00487562,-0.0966808)
(0.00372199,-0.0965441)
(0.00372199,-0.0965441)
(-0.0221079,-0.099661)
(-0.0221079,-0.099661)
(-0.0162406,-0.0938133)
(-0.0162406,-0.0938133)
(-0.020202,-0.0883931)
(-0.020202,-0.0883931)
(-0.026708,-0.084409)
(-0.026708,-0.084409)
(-0.0325675,-0.0914799)
(-0.0325675,-0.0914799)
(-0.0333902,-0.10139)
(-0.0333902,-0.10139)
(-0.0428453,-0.0986873)
(-0.0428453,-0.0986873)
(-0.0488602,-0.0925947)
(-0.0488602,-0.0925947)
(-0.0502234,-0.0872999)
(-0.0502234,-0.0872999)
(-0.0555622,-0.0889789)
(-0.0555622,-0.0889789)
(-0.0624727,-0.086277)
(-0.0624727,-0.086277)
(-0.0621023,-0.0889371)
(-0.0621023,-0.0889371)
(-0.0736104,-0.0817725)
(-0.0736104,-0.0817725)
(-0.0746467,-0.0804103)
(-0.0746467,-0.0804103)
(-0.0834951,-0.0668391)
(-0.0834951,-0.0668391)
(-0.0885257,-0.0644889)
(-0.0885257,-0.0644889)
(-0.0921331,-0.0640733)
(-0.0921331,-0.0640733)
(-0.0930554,-0.053198)
(-0.0930554,-0.053198)
(-0.0978031,-0.0577807)
(-0.0978031,-0.0577807)
(-0.0971343,-0.0483366)
(-0.0971343,-0.0483366)
(-0.106828,-0.0439426)
(-0.106828,-0.0439426)
(-0.101681,-0.0490862)
(-0.101681,-0.0490862)
(-0.103425,-0.0229517)
(-0.103425,-0.0229517)
(-0.101188,-0.0274394)
(-0.101188,-0.0274394)
(-0.106492,-0.0132593)
(-0.106492,-0.0132593)
(-0.102655,-0.0158791)
(-0.102655,-0.0158791)
(-0.107631,-0.0160319)
(-0.107631,-0.0160319)
(-0.111684,0.00064189)
(-0.111684,0.00064189)
(-0.105347,0.00752528)
(-0.105347,0.00752528)
(-0.110291,-0.00104158)
(-0.110291,-0.00104158)
(-0.116122,0.0175325)
(-0.116122,0.0175325)
(-0.102182,0.0108608)
(-0.102182,0.0108608)
(-0.118603,0.0287749)
(-0.118603,0.0287749)
(-0.103853,0.0317782)
(-0.103853,0.0317782)
(-0.10472,0.0298887)
(-0.10472,0.0298887)
(-0.100657,0.0423481)
(-0.100657,0.0423481)
(-0.104396,0.048219)
(-0.104396,0.048219)
(-0.104837,0.0550095)
(-0.104837,0.0550095)
(-0.105769,0.0523205)
(-0.105769,0.0523205)
(-0.091002,0.0539302)
(-0.091002,0.0539302)
(-0.0841258,0.053739)
(-0.0841258,0.053739)
(-0.0734148,0.0540305)
(-0.0734148,0.0540305)
(-0.0606912,0.0540537)
(-0.0606912,0.0540537)
(-0.0524075,0.0536667)
(-0.0524075,0.0536667)
(-0.0419466,0.0457173)
(-0.0419466,0.0457173)
(-0.0374304,0.0415048)
(-0.0374304,0.0415048)
(-0.031225,0.027865)
(-0.031225,0.027865)
(-0.0369417,0.0297927)
(-0.0369417,0.0297927)
(-0.0345787,0.0264457)
(-0.0345787,0.0264457)
(-0.0476543,0.018163)
(-0.0476543,0.018163)
(-0.047774,0.0285454)
(-0.047774,0.0285454)
(-0.0448215,0.0340601)
(-0.0448215,0.0340601)
(-0.0560907,0.0319852)
(-0.0560907,0.0319852)
(-0.0497372,0.0470401)
(-0.0497372,0.0470401)
(-0.0583157,0.0522499)
(-0.0583157,0.0522499)
(-0.0496831,0.0532812)
(-0.0496831,0.0532812)
(-0.0454821,0.0567394)
(-0.0454821,0.0567394)
(-0.05378,0.0590152)
(-0.05378,0.0590152)
(-0.0455739,0.0630159)
(-0.0455739,0.0630159)
(-0.0486121,0.0701213)
(-0.0486121,0.0701213)
(-0.0428629,0.0634107)
(-0.0428629,0.0634107)
(-0.0388718,0.0691666)
(-0.0388718,0.0691666)
(-0.0320266,0.0644707)
(-0.0320266,0.0644707)
(-0.0323098,0.0796956)
(-0.0323098,0.0796956)
(-0.017324,0.0740968)
(-0.017324,0.0740968)
(-0.00669054,0.0620812)
(-0.00669054,0.0620812)
(-0.0225155,0.0752379)
(-0.0225155,0.0752379)
(-0.0170495,0.0709078)
(-0.0170495,0.0709078)
(-0.0160354,0.0839488)
(-0.0160354,0.0839488)
(-0.000579608,0.0927145)
(-0.000579608,0.0927145)
(-0.0152183,0.0772175)
(-0.0152183,0.0772175)
(-0.00577908,0.0875578)
(-0.00577908,0.0875578)
(0.00847382,0.0765573)
(0.00847382,0.0765573)
(0.0153603,0.0798741)
(0.0153603,0.0798741)
(0.0102355,0.084643)
(0.0102355,0.084643)
(0.0234614,0.0908299)
(0.0234614,0.0908299)
(0.0155441,0.0753201)
(0.0155441,0.0753201)
(0.0237352,0.074848)
(0.0237352,0.074848)
(0.0220351,0.0712709)
(0.0220351,0.0712709)
(0.0138987,0.0792842)
(0.0138987,0.0792842)
(0.0338165,0.078861)
(0.0338165,0.078861)
(0.0506814,0.0800473)
(0.0506814,0.0800473)
(0.0398301,0.0766418)
(0.0398301,0.0766418)
(0.0563361,0.0684188)
(0.0563361,0.0684188)
(0.0534963,0.0610086)
(0.0534963,0.0610086)
(0.0574145,0.0570285)
(0.0574145,0.0570285)
(0.0614234,0.060502)
(0.0614234,0.060502)
(0.0565914,0.0613624)
(0.0565914,0.0613624)
(0.0616109,0.0503268)
(0.0616109,0.0503268)
(0.0598384,0.0499559)
(0.0598384,0.0499559)
(0.056084,0.0457283)
(0.056084,0.0457283)
(0.0737636,0.0411175)
(0.0737636,0.0411175)
(0.0776371,0.0348236)
(0.0776371,0.0348236)
(0.080073,0.0443705)
(0.080073,0.0443705)
(0.083241,0.0294984)
(0.083241,0.0294984)
(0.0703461,0.0259724)
(0.0703461,0.0259724)
(0.0888985,0.0132963)
(0.0888985,0.0132963)
(0.0877621,0.00631328)
(0.0877621,0.00631328)
(0.094593,0.0105589)
(0.094593,0.0105589)
(0.0810132,0.0165333)
(0.0810132,0.0165333)
(0.0814262,-0.00209583)
(0.0814262,-0.00209583)
(0.0868366,-0.0079733)
(0.0868366,-0.0079733)
(0.0842696,-0.0123619)
(0.0842696,-0.0123619)
(0.0841128,-0.0209918)
(0.0841128,-0.0209918)
(0.0763545,-0.0161736)
(0.0763545,-0.0161736)
(0.085249,-0.0358036)
(0.085249,-0.0358036)
(0.0771925,-0.0195289)
(0.0771925,-0.0195289)
(0.0792014,-0.0295363)
(0.0792014,-0.0295363)
(0.0805197,-0.0415394)
(0.0805197,-0.0415394)
(0.0728566,-0.0428901)
(0.0728566,-0.0428901)
(0.0727148,-0.0579408)
(0.0727148,-0.0579408)
(0.0726389,-0.0645462)
(0.0726389,-0.0645462)
(0.071035,-0.0488213)
(0.071035,-0.0488213)
(0.0705273,-0.0589997)
(0.0705273,-0.0589997)
(0.0558401,-0.0691592)
(0.0558401,-0.0691592)
(0.0573526,-0.0704222)
(0.0573526,-0.0704222)
(0.0599869,-0.0675963)
(0.0599869,-0.0675963)
(0.0496244,-0.0704935)
(0.0496244,-0.0704935)
(0.0570473,-0.0823528)
(0.0570473,-0.0823528)
(0.0456362,-0.0802885)
(0.0456362,-0.0802885)
(0.0381918,-0.0867275)
(0.0381918,-0.0867275)
(0.0340938,-0.0922645)
(0.0340938,-0.0922645)
(0.0257981,-0.0833759)
(0.0257981,-0.0833759)
(0.013782,-0.0865454)
(0.013782,-0.0865454)
(0.0139286,-0.0908012)
(0.0139286,-0.0908012)
(0.0148564,-0.103954)
(0.0148564,-0.103954)
(0.00663497,-0.0858675)
(0.00663497,-0.0858675)
(-0.0117771,-0.0941984)
(-0.0117771,-0.0941984)
(-0.00755812,-0.102921)
(-0.00755812,-0.102921)
(-0.0119654,-0.099361)
(-0.0119654,-0.099361)
(-0.0181673,-0.0969992)
(-0.0181673,-0.0969992)
(-0.0185458,-0.0934857)
(-0.0185458,-0.0934857)
(-0.0321839,-0.103543)
(-0.0321839,-0.103543)
(-0.0300615,-0.0863636)
(-0.0300615,-0.0863636)
(-0.0423252,-0.0846908)
(-0.0423252,-0.0846908)
(-0.0370329,-0.0952305)
(-0.0370329,-0.0952305)
(-0.0598015,-0.0896924)
(-0.0598015,-0.0896924)
(-0.04825,-0.088031)
(-0.04825,-0.088031)
(-0.0644303,-0.0836132)
(-0.0644303,-0.0836132)
