(-0.433663,0.494267)
(-0.433663,0.494267)
(-0.421487,0.498785)
(-0.421487,0.498785)
(-0.417581,0.511338)
(-0.417581,0.511338)
(-0.399935,0.501088)
(-0.399935,0.501088)
(-0.377277,0.485533)
(-0.377277,0.485533)
(-0.379861,0.509971)
(-0.379861,0.509971)
(-0.368967,0.487037)
(-0.368967,0.487037)
(-0.348416,0.491038)
(-0.348416,0.491038)
(-0.339691,0.490542)
(-0.339691,0.490542)
(-0.334684,0.478799)
(-0.334684,0.478799)
(-0.33691,0.485808)
(-0.33691,0.485808)
(-0.318891,0.474704)
(-0.318891,0.474704)
(-0.311232,0.471968)
(-0.311232,0.471968)
(-0.286538,0.466226)
(-0.286538,0.466226)
(-0.285097,0.473796)
(-0.285097,0.473796)
(-0.278632,0.445097)
(-0.278632,0.445097)
(-0.239022,0.451801)
(-0.239022,0.451801)
(-0.251377,0.423896)
(-0.251377,0.423896)
(-0.214868,0.388981)
(-0.214868,0.388981)
(-0.19563,0.355376)
(-0.19563,0.355376)
(-0.187071,0.312776)
(-0.187071,0.312776)
(-0.161835,0.253944)
(-0.161835,0.253944)
(-0.146675,0.210077)
(-0.146675,0.210077)
(-0.13691,0.139839)
(-0.13691,0.139839)
(-0.1325,0.0781642)
(-0.1325,0.0781642)
(-0.163335,0.0196644)
(-0.163335,0.0196644)
(-0.192872,-0.0254582)
(-0.192872,-0.0254582)
(-0.224292,-0.0898675)
(-0.224292,-0.0898675)
(-0.257411,-0.12009)
(-0.257411,-0.12009)
(-0.295582,-0.169092)
(-0.295582,-0.169092)
(-0.32964,-0.190645)
(-0.32964,-0.190645)
(-0.351625,-0.209868)
(-0.351625,-0.209868)
(-0.391962,-0.224344)
(-0.391962,-0.224344)
(-0.40241,-0.236402)
(-0.40241,-0.236402)
(-0.416753,-0.24875)
(-0.416753,-0.24875)
(-0.427242,-0.244467)
(-0.427242,-0.244467)
(-0.443559,-0.255048)
(-0.443559,-0.255048)
(-0.450803,-0.247174)
(-0.450803,-0.247174)
(-0.45762,-0.248077)
(-0.45762,-0.248077)
(-0.450341,-0.249043)
(-0.450341,-0.249043)
(-0.456026,-0.256489)
(-0.456026,-0.256489)
(-0.470416,-0.250129)
(-0.470416,-0.250129)
(-0.485261,-0.247773)
(-0.485261,-0.247773)
(-0.478157,-0.254677)
(-0.478157,-0.254677)
(-0.499635,-0.244479)
(-0.499635,-0.244479)
(-0.501681,-0.254138)
(-0.501681,-0.254138)
(-0.516892,-0.24956)
(-0.516892,-0.24956)
(-0.531937,-0.247196)
(-0.531937,-0.247196)
(-0.541487,-0.256602)
(-0.541487,-0.256602)
(-0.538585,-0.247723)
(-0.538585,-0.247723)
(-0.545972,-0.247886)
(-0.545972,-0.247886)
(-0.556273,-0.242428)
(-0.556273,-0.242428)
(-0.568885,-0.251588)
(-0.568885,-0.251588)
(-0.597429,-0.238107)
(-0.597429,-0.238107)
(-0.596243,-0.230442)
(-0.596243,-0.230442)
(-0.613588,-0.219856)
(-0.613588,-0.219856)
(-0.613067,-0.223817)
(-0.613067,-0.223817)
(-0.621855,-0.22514)
(-0.621855,-0.22514)
(-0.625285,-0.226763)
(-0.625285,-0.226763)
(-0.628573,-0.218447)
(-0.628573,-0.218447)
(-0.646535,-0.199825)
(-0.646535,-0.199825)
(-0.650457,-0.213806)
(-0.650457,-0.213806)
(-0.679134,-0.179542)
(-0.679134,-0.179542)
(-0.687199,-0.177854)
(-0.687199,-0.177854)
(-0.692001,-0.174138)
(-0.692001,-0.174138)
(-0.700409,-0.168455)
(-0.700409,-0.168455)
(-0.71206,-0.157265)
(-0.71206,-0.157265)
(-0.714524,-0.153807)
(-0.714524,-0.153807)
(-0.720673,-0.138999)
(-0.720673,-0.138999)
(-0.742053,-0.133214)
(-0.742053,-0.133214)
(-0.751781,-0.112908)
(-0.751781,-0.112908)
(-0.756147,-0.112558)
(-0.756147,-0.112558)
(-0.759178,-0.0980868)
(-0.759178,-0.0980868)
(-0.762523,-0.0878327)
(-0.762523,-0.0878327)
(-0.777201,-0.0682295)
(-0.777201,-0.0682295)
(-0.775594,-0.0504932)
(-0.775594,-0.0504932)
(-0.788916,-0.0418281)
(-0.788916,-0.0418281)
(-0.773996,-0.0254807)
(-0.773996,-0.0254807)
(-0.782724,-0.00663018)
(-0.782724,-0.00663018)
(-0.802121,0.0014569)
(-0.802121,0.0014569)
(-0.805108,0.0074131)
(-0.805108,0.0074131)
(-0.805096,0.0398241)
(-0.805096,0.0398241)
(-0.810768,0.0484886)
(-0.810768,0.0484886)
(-0.811425,0.0440212)
(-0.811425,0.0440212)
(-0.799763,0.0588064)
(-0.799763,0.0588064)
(-0.810007,0.0926052)
(-0.810007,0.0926052)
(-0.814801,0.0947041)
(-0.814801,0.0947041)
(-0.81514,0.124376)
(-0.81514,0.124376)
(-0.822239,0.123163)
(-0.822239,0.123163)
(-0.80031,0.14956)
(-0.80031,0.14956)
(-0.80671,0.160391)
(-0.80671,0.160391)
(-0.809169,0.159755)
(-0.809169,0.159755)
(-0.798069,0.185754)
(-0.798069,0.185754)
(-0.790226,0.209134)
(-0.790226,0.209134)
(-0.799367,0.217363)
(-0.799367,0.217363)
(-0.780208,0.241873)
(-0.780208,0.241873)
(-0.775774,0.245069)
(-0.775774,0.245069)
(-0.783639,0.265738)
(-0.783639,0.265738)
(-0.780035,0.266399)
(-0.780035,0.266399)
(-0.766375,0.287264)
(-0.766375,0.287264)
(-0.759747,0.292258)
(-0.759747,0.292258)
(-0.740165,0.315623)
(-0.740165,0.315623)
(-0.752399,0.336355)
(-0.752399,0.336355)
(-0.730001,0.349045)
(-0.730001,0.349045)
(-0.735855,0.340995)
(-0.735855,0.340995)
(-0.714537,0.372474)
(-0.714537,0.372474)
(-0.711332,0.376944)
(-0.711332,0.376944)
(-0.689921,0.382702)
(-0.689921,0.382702)
(-0.67559,0.387508)
(-0.67559,0.387508)
(-0.670335,0.403005)
(-0.670335,0.403005)
(-0.655707,0.421521)
(-0.655707,0.421521)
(-0.647981,0.418367)
(-0.647981,0.418367)
(-0.636984,0.43433)
(-0.636984,0.43433)
(-0.626959,0.437918)
(-0.626959,0.437918)
(-0.610586,0.450086)
(-0.610586,0.450086)
(-0.609125,0.450822)
(-0.609125,0.450822)
(-0.588821,0.449134)
(-0.588821,0.449134)
(-0.574121,0.45358)
(-0.574121,0.45358)
(-0.563242,0.460437)
(-0.563242,0.460437)
(-0.550699,0.466322)
(-0.550699,0.466322)
(-0.531151,0.482855)
(-0.531151,0.482855)
(-0.517873,0.485633)
(-0.517873,0.485633)
(-0.513074,0.487236)
(-0.513074,0.487236)
(-0.486713,0.482225)
(-0.486713,0.482225)
(-0.494666,0.505946)
(-0.494666,0.505946)
(-0.464793,0.49526)
(-0.464793,0.49526)
(-0.451838,0.483105)
(-0.451838,0.483105)
(-0.44641,0.500258)
(-0.44641,0.500258)
(-0.435244,0.4907)
(-0.435244,0.4907)
(-0.433076,0.49878)
(-0.433076,0.49878)
(-0.416034,0.505748)
(-0.416034,0.505748)
(-0.398579,0.501734)
(-0.398579,0.501734)
(-0.390925,0.490517)
(-0.390925,0.490517)
(-0.374387,0.500627)
(-0.374387,0.500627)
(-0.360092,0.492765)
(-0.360092,0.492765)
(-0.354939,0.487794)
(-0.354939,0.487794)
(-0.34301,0.488473)
(-0.34301,0.488473)
(-0.327194,0.483488)
(-0.327194,0.483488)
(-0.311585,0.479227)
(-0.311585,0.479227)
(-0.315278,0.480044)
(-0.315278,0.480044)
(-0.303296,0.487446)
(-0.303296,0.487446)
(-0.305567,0.46562)
(-0.305567,0.46562)
(-0.289015,0.448874)
(-0.289015,0.448874)
(-0.269539,0.460172)
(-0.269539,0.460172)
(-0.259985,0.442198)
(-0.259985,0.442198)
(-0.236242,0.420576)
(-0.236242,0.420576)
(-0.215491,0.383265)
(-0.215491,0.383265)
(-0.202056,0.347858)
(-0.202056,0.347858)
(-0.185767,0.314475)
(-0.185767,0.314475)
(-0.156964,0.260433)
(-0.156964,0.260433)
(-0.150245,0.202236)
(-0.150245,0.202236)
(-0.144886,0.140046)
(-0.144886,0.140046)
(-0.135074,0.0769159)
(-0.135074,0.0769159)
(-0.16876,0.0284013)
(-0.16876,0.0284013)
(-0.191437,-0.0309908)
(-0.191437,-0.0309908)
(-0.212908,-0.0772946)
(-0.212908,-0.0772946)
(-0.247801,-0.110749)
(-0.247801,-0.110749)
(-0.298855,-0.159353)
(-0.298855,-0.159353)
(-0.323151,-0.17708)
(-0.323151,-0.17708)
(-0.357767,-0.19329)
(-0.357767,-0.19329)
(-0.378524,-0.230892)
(-0.378524,-0.230892)
(-0.406824,-0.226828)
(-0.406824,-0.226828)
(-0.430004,-0.237945)
(-0.430004,-0.237945)
(-0.433839,-0.244405)
(-0.433839,-0.244405)
(-0.435619,-0.236554)
(-0.435619,-0.236554)
(-0.443088,-0.247918)
(-0.443088,-0.247918)
(-0.450983,-0.253993)
(-0.450983,-0.253993)
(-0.472042,-0.264974)
(-0.472042,-0.264974)
(-0.471904,-0.257858)
(-0.471904,-0.257858)
(-0.476958,-0.249962)
(-0.476958,-0.249962)
(-0.480473,-0.258501)
(-0.480473,-0.258501)
(-0.493732,-0.247855)
(-0.493732,-0.247855)
(-0.500638,-0.256884)
(-0.500638,-0.256884)
(-0.515118,-0.251406)
(-0.515118,-0.251406)
(-0.503989,-0.247867)
(-0.503989,-0.247867)
(-0.510971,-0.254362)
(-0.510971,-0.254362)
(-0.529501,-0.238914)
(-0.529501,-0.238914)
(-0.542884,-0.253664)
(-0.542884,-0.253664)
(-0.553319,-0.249107)
(-0.553319,-0.249107)
(-0.562657,-0.225723)
(-0.562657,-0.225723)
(-0.57354,-0.235119)
(-0.57354,-0.235119)
(-0.571417,-0.231638)
(-0.571417,-0.231638)
(-0.603449,-0.228467)
(-0.603449,-0.228467)
(-0.594152,-0.225166)
(-0.594152,-0.225166)
(-0.631409,-0.212729)
(-0.631409,-0.212729)
(-0.628978,-0.213847)
(-0.628978,-0.213847)
(-0.636028,-0.208364)
(-0.636028,-0.208364)
(-0.651304,-0.199438)
(-0.651304,-0.199438)
(-0.649044,-0.206951)
(-0.649044,-0.206951)
(-0.669907,-0.18951)
(-0.669907,-0.18951)
(-0.68792,-0.179906)
(-0.68792,-0.179906)
(-0.682474,-0.167158)
(-0.682474,-0.167158)
(-0.685205,-0.176164)
(-0.685205,-0.176164)
(-0.710148,-0.159355)
(-0.710148,-0.159355)
(-0.714531,-0.16058)
(-0.714531,-0.16058)
(-0.739878,-0.143083)
(-0.739878,-0.143083)
(-0.724226,-0.122409)
(-0.724226,-0.122409)
(-0.74049,-0.128344)
(-0.74049,-0.128344)
(-0.748124,-0.120933)
(-0.748124,-0.120933)
(-0.743872,-0.110713)
(-0.743872,-0.110713)
(-0.7537,-0.0851569)
(-0.7537,-0.0851569)
(-0.77273,-0.0719863)
(-0.77273,-0.0719863)
(-0.765787,-0.0720356)
(-0.765787,-0.0720356)
(-0.777517,-0.0667357)
(-0.777517,-0.0667357)
(-0.772094,-0.0344292)
(-0.772094,-0.0344292)
(-0.783213,-0.023192)
(-0.783213,-0.023192)
(-0.790965,-0.011049)
(-0.790965,-0.011049)
(-0.805519,0.00632393)
(-0.805519,0.00632393)
(-0.789971,0.019388)
(-0.789971,0.019388)
(-0.80012,0.0131514)
(-0.80012,0.0131514)
(-0.802277,0.0402338)
(-0.802277,0.0402338)
(-0.805197,0.0580229)
(-0.805197,0.0580229)
(-0.806297,0.0774909)
(-0.806297,0.0774909)
(-0.818634,0.0911816)
(-0.818634,0.0911816)
(-0.822175,0.106902)
(-0.822175,0.106902)
(-0.793423,0.116805)
(-0.793423,0.116805)
(-0.809807,0.132086)
(-0.809807,0.132086)
(-0.797339,0.159023)
(-0.797339,0.159023)
(-0.811024,0.161674)
(-0.811024,0.161674)
(-0.809972,0.176838)
(-0.809972,0.176838)
(-0.797426,0.194298)
(-0.797426,0.194298)
(-0.794131,0.202944)
(-0.794131,0.202944)
(-0.785242,0.224979)
(-0.785242,0.224979)
(-0.79197,0.235545)
(-0.79197,0.235545)
(-0.778589,0.244569)
(-0.778589,0.244569)
(-0.766105,0.25897)
(-0.766105,0.25897)
(-0.772415,0.273432)
(-0.772415,0.273432)
(-0.761012,0.306483)
(-0.761012,0.306483)
(-0.744208,0.296975)
(-0.744208,0.296975)
(-0.740444,0.314476)
(-0.740444,0.314476)
(-0.735261,0.301395)
(-0.735261,0.301395)
(-0.711778,0.322412)
(-0.711778,0.322412)
(-0.721455,0.358824)
(-0.721455,0.358824)
(-0.716044,0.356167)
(-0.716044,0.356167)
(-0.691365,0.368775)
(-0.691365,0.368775)
(-0.692684,0.383748)
(-0.692684,0.383748)
(-0.679948,0.408111)
(-0.679948,0.408111)
(-0.660417,0.414685)
(-0.660417,0.414685)
(-0.663799,0.414369)
(-0.663799,0.414369)
(-0.652866,0.411624)
(-0.652866,0.411624)
(-0.63358,0.424877)
(-0.63358,0.424877)
(-0.630036,0.432819)
(-0.630036,0.432819)
(-0.603304,0.442254)
(-0.603304,0.442254)
(-0.602196,0.456775)
(-0.602196,0.456775)
(-0.587814,0.454042)
(-0.587814,0.454042)
(-0.583084,0.45616)
(-0.583084,0.45616)
(-0.564882,0.474784)
(-0.564882,0.474784)
(-0.548663,0.471324)
(-0.548663,0.471324)
(-0.536555,0.481708)
(-0.536555,0.481708)
(-0.52375,0.499985)
(-0.52375,0.499985)
(-0.514173,0.500554)
(-0.514173,0.500554)
(-0.508358,0.484083)
(-0.508358,0.484083)
(-0.470563,0.486576)
(-0.470563,0.486576)
(-0.470465,0.492669)
(-0.470465,0.492669)
(-0.456314,0.503448)
(-0.456314,0.503448)
(-0.462029,0.490838)
(-0.462029,0.490838)
(-0.442666,0.501529)
(-0.442666,0.501529)
(-0.4177,0.488939)
(-0.4177,0.488939)
(-0.411089,0.506121)
(-0.411089,0.506121)
(-0.397031,0.500482)
(-0.397031,0.500482)
(-0.384441,0.493364)
(-0.384441,0.493364)
(-0.391779,0.491748)
(-0.391779,0.491748)
(-0.363663,0.49621)
(-0.363663,0.49621)
(-0.358482,0.486358)
(-0.358482,0.486358)
(-0.344271,0.492666)
(-0.344271,0.492666)
(-0.326277,0.495666)
(-0.326277,0.495666)
(-0.326332,0.495108)
(-0.326332,0.495108)
(-0.312416,0.480419)
(-0.312416,0.480419)
(-0.30455,0.468964)
(-0.30455,0.468964)
(-0.283295,0.468706)
(-0.283295,0.468706)
(-0.274472,0.474985)
(-0.274472,0.474985)
(-0.269454,0.45436)
(-0.269454,0.45436)
(-0.247674,0.44671)
(-0.247674,0.44671)
(-0.245872,0.42352)
(-0.245872,0.42352)
(-0.226389,0.390449)
(-0.226389,0.390449)
(-0.20197,0.355515)
(-0.20197,0.355515)
(-0.182095,0.314649)
(-0.182095,0.314649)
(-0.162824,0.255655)
(-0.162824,0.255655)
(-0.145047,0.209375)
(-0.145047,0.209375)
(-0.143719,0.144282)
(-0.143719,0.144282)
(-0.136286,0.0805191)
(-0.136286,0.0805191)
(-0.152003,0.0234533)
(-0.152003,0.0234533)
(-0.180057,-0.0400931)
(-0.180057,-0.0400931)
(-0.220844,-0.0756553)
(-0.220844,-0.0756553)
(-0.257702,-0.117807)
(-0.257702,-0.117807)
(-0.28368,-0.158774)
(-0.28368,-0.158774)
(-0.321898,-0.187697)
(-0.321898,-0.187697)
(-0.363147,-0.204619)
(-0.363147,-0.204619)
(-0.385605,-0.229059)
(-0.385605,-0.229059)
(-0.407656,-0.237338)
(-0.407656,-0.237338)
(-0.426815,-0.239338)
(-0.426815,-0.239338)
(-0.436751,-0.242959)
(-0.436751,-0.242959)
(-0.436938,-0.254889)
(-0.436938,-0.254889)
(-0.450004,-0.25284)
(-0.450004,-0.25284)
(-0.45581,-0.248539)
(-0.45581,-0.248539)
(-0.462976,-0.244472)
(-0.462976,-0.244472)
(-0.476076,-0.237906)
(-0.476076,-0.237906)
(-0.457362,-0.244057)
(-0.457362,-0.244057)
(-0.488538,-0.237533)
(-0.488538,-0.237533)
(-0.489354,-0.260423)
(-0.489354,-0.260423)
(-0.50542,-0.257361)
(-0.50542,-0.257361)
(-0.499783,-0.258951)
(-0.499783,-0.258951)
(-0.525183,-0.252301)
(-0.525183,-0.252301)
(-0.526779,-0.240355)
(-0.526779,-0.240355)
(-0.532232,-0.244618)
(-0.532232,-0.244618)
(-0.554125,-0.25382)
(-0.554125,-0.25382)
(-0.543791,-0.251903)
(-0.543791,-0.251903)
(-0.569429,-0.250398)
(-0.569429,-0.250398)
(-0.590812,-0.227198)
(-0.590812,-0.227198)
(-0.581317,-0.23634)
(-0.581317,-0.23634)
(-0.587689,-0.248706)
(-0.587689,-0.248706)
(-0.605935,-0.224313)
(-0.605935,-0.224313)
(-0.612938,-0.219655)
(-0.612938,-0.219655)
(-0.620095,-0.231382)
(-0.620095,-0.231382)
(-0.634999,-0.203228)
(-0.634999,-0.203228)
(-0.630742,-0.221437)
(-0.630742,-0.221437)
(-0.648829,-0.193881)
(-0.648829,-0.193881)
(-0.668466,-0.199641)
(-0.668466,-0.199641)
(-0.675905,-0.194857)
(-0.675905,-0.194857)
(-0.695125,-0.181882)
(-0.695125,-0.181882)
(-0.703526,-0.171252)
(-0.703526,-0.171252)
(-0.704536,-0.172662)
(-0.704536,-0.172662)
(-0.711314,-0.152798)
(-0.711314,-0.152798)
(-0.719258,-0.154871)
(-0.719258,-0.154871)
(-0.727923,-0.137353)
(-0.727923,-0.137353)
(-0.746376,-0.127646)
(-0.746376,-0.127646)
(-0.751179,-0.112247)
(-0.751179,-0.112247)
(-0.759671,-0.0995543)
(-0.759671,-0.0995543)
(-0.757123,-0.0936344)
(-0.757123,-0.0936344)
(-0.7658,-0.0787327)
(-0.7658,-0.0787327)
(-0.767299,-0.068639)
(-0.767299,-0.068639)
(-0.776811,-0.0563226)
(-0.776811,-0.0563226)
(-0.783797,-0.0470074)
(-0.783797,-0.0470074)
(-0.782813,-0.0242638)
(-0.782813,-0.0242638)
(-0.791982,-0.0139655)
(-0.791982,-0.0139655)
(-0.798967,0.00483759)
(-0.798967,0.00483759)
(-0.791148,0.00777631)
(-0.791148,0.00777631)
(-0.801934,0.0251771)
(-0.801934,0.0251771)
(-0.807937,0.0478159)
(-0.807937,0.0478159)
(-0.803313,0.0526317)
(-0.803313,0.0526317)
(-0.812909,0.0681104)
(-0.812909,0.0681104)
(-0.800212,0.0737547)
(-0.800212,0.0737547)
(-0.807541,0.096727)
(-0.807541,0.096727)
(-0.814673,0.105625)
(-0.814673,0.105625)
(-0.813487,0.117397)
(-0.813487,0.117397)
(-0.82285,0.130101)
(-0.82285,0.130101)
(-0.812527,0.174204)
(-0.812527,0.174204)
(-0.805151,0.183175)
(-0.805151,0.183175)
(-0.809836,0.184163)
(-0.809836,0.184163)
(-0.794759,0.195384)
(-0.794759,0.195384)
(-0.79504,0.215028)
(-0.79504,0.215028)
(-0.78685,0.230356)
(-0.78685,0.230356)
(-0.778624,0.248609)
(-0.778624,0.248609)
(-0.776628,0.268774)
(-0.776628,0.268774)
(-0.775785,0.274217)
(-0.775785,0.274217)
(-0.762027,0.281819)
(-0.762027,0.281819)
(-0.754083,0.30468)
(-0.754083,0.30468)
(-0.747488,0.305562)
(-0.747488,0.305562)
(-0.741992,0.333262)
(-0.741992,0.333262)
(-0.734815,0.335396)
(-0.734815,0.335396)
(-0.711253,0.345452)
(-0.711253,0.345452)
(-0.713362,0.361362)
(-0.713362,0.361362)
(-0.689872,0.382533)
(-0.689872,0.382533)
(-0.688077,0.394834)
(-0.688077,0.394834)
(-0.691826,0.38386)
(-0.691826,0.38386)
(-0.668458,0.405729)
(-0.668458,0.405729)
(-0.659226,0.410981)
(-0.659226,0.410981)
(-0.642258,0.417982)
(-0.642258,0.417982)
(-0.62404,0.423527)
(-0.62404,0.423527)
(-0.625122,0.45151)
(-0.625122,0.45151)
(-0.625578,0.441389)
(-0.625578,0.441389)
(-0.602006,0.458827)
(-0.602006,0.458827)
(-0.599285,0.458225)
(-0.599285,0.458225)
(-0.580622,0.466972)
(-0.580622,0.466972)
(-0.549925,0.476561)
(-0.549925,0.476561)
(-0.54327,0.482612)
(-0.54327,0.482612)
(-0.539282,0.474582)
(-0.539282,0.474582)
(-0.518029,0.489792)
(-0.518029,0.489792)
(-0.512042,0.501864)
(-0.512042,0.501864)
(-0.501539,0.494516)
(-0.501539,0.494516)
(-0.493209,0.487388)
(-0.493209,0.487388)
(-0.484581,0.4934)
(-0.484581,0.4934)
(-0.457082,0.494165)
(-0.457082,0.494165)
(-0.464796,0.48027)
(-0.464796,0.48027)
(-0.445288,0.491631)
(-0.445288,0.491631)
(-0.428303,0.511112)
(-0.428303,0.511112)
(-0.407248,0.494511)
(-0.407248,0.494511)
(-0.415897,0.504199)
(-0.415897,0.504199)
(-0.382788,0.497324)
(-0.382788,0.497324)
(-0.376577,0.499538)
(-0.376577,0.499538)
(-0.374073,0.488567)
(-0.374073,0.488567)
(-0.350325,0.487171)
(-0.350325,0.487171)
(-0.337809,0.480757)
(-0.337809,0.480757)
(-0.33198,0.486673)
(-0.33198,0.486673)
(-0.331686,0.495635)
(-0.331686,0.495635)
(-0.31266,0.472399)
(-0.31266,0.472399)
(-0.304099,0.471309)
(-0.304099,0.471309)
(-0.299094,0.474256)
(-0.299094,0.474256)
(-0.291227,0.464493)
(-0.291227,0.464493)
(-0.284908,0.457355)
(-0.284908,0.457355)
(-0.262316,0.436246)
(-0.262316,0.436246)
(-0.23446,0.422766)
(-0.23446,0.422766)
(-0.22702,0.395973)
(-0.22702,0.395973)
(-0.204272,0.349313)
(-0.204272,0.349313)
(-0.17313,0.301787)
(-0.17313,0.301787)
(-0.163189,0.258251)
(-0.163189,0.258251)
(-0.139709,0.196868)
(-0.139709,0.196868)
(-0.143628,0.139382)
(-0.143628,0.139382)
(-0.144281,0.0840392)
(-0.144281,0.0840392)
(-0.160214,0.0187583)
(-0.160214,0.0187583)
(-0.184736,-0.0424685)
(-0.184736,-0.0424685)
(-0.218734,-0.079188)
(-0.218734,-0.079188)
(-0.251906,-0.121487)
(-0.251906,-0.121487)
(-0.28703,-0.157935)
