(-0.00180059,0.0142216)
(0.000671407,0.00155644)
(-0.0116886,-0.00781274)
(-0.0203864,0.001648)
(-0.0151067,0.0111087)
(-0.00802637,-0.00256355)
(-0.0140385,-0.028077)
(-0.023011,-0.0278939)
(-0.013947,0.000183111)
(0.0143742,0.0206915)
(0.034608,0.00680563)
(0.0228889,-0.0216071)
(-0.00637837,-0.0263375)
(-0.0196539,-0.00604266)
(-0.006592,0.0113834)
(0.00738548,0.0109867)
(-0.00173956,0.00476089)
(-0.0257271,0.00686666)
(-0.0358287,0.0113224)
(-0.0135807,0.0108036)
(0.0243843,0.009888)
(0.0498367,0.0126957)
(0.0491653,0.0178838)
(0.0310984,0.0157476)
(0.0121464,0.013184)
(0.00451674,0.0155644)
(0.0113529,0.0171819)
(0.0244148,0.0103153)
(0.034608,0.00170904)
(0.0351268,0.003296)
(0.0262764,0.0077517)
(0.0100406,-0.00158696)
(-0.00521867,-0.0226142)
(-0.00976592,-0.0312204)
(0.001648,-0.013245)
(0.0182806,0.0151677)
(0.0224616,0.0250862)
(0.006592,0.0105289)
(-0.0150151,-0.0114444)
(-0.0225532,-0.021363)
(-0.0138554,-0.012421)
(-0.00274667,0.00894192)
(-0.00234993,0.0259713)
(-0.00796533,0.0212714)
(-0.00991852,-0.00253304)
(-0.00784326,-0.0220344)
(-0.00750755,-0.0195624)
(-0.011597,-0.00704978)
(-0.0149846,-0.00958281)
(-0.0127262,-0.0245674)
(-0.00225837,-0.0247505)
(0.0102237,-0.000305185)
(0.0217902,0.0234687)
(0.0278939,0.0227363)
(0.0258797,0.00955229)
(0.0175176,0.00967437)
(0.00735496,0.0211798)
(0.00100711,0.0188299)
(-0.00286874,-0.00344859)
(-0.00637837,-0.0214545)
(-0.00900296,-0.0158086)
(-0.0122074,0.000579852)
(-0.0176702,0.00350963)
(-0.0241096,-0.00811792)
(-0.0263375,-0.0184332)
(-0.0148625,-0.0189825)
(0.00234993,-0.0152287)
(0.0143132,-0.0133366)
(0.012299,-0.00949126)
(3.05185e-05,-0.00192267)
(-0.00872829,0.00604266)
(-0.00683615,0.0085757)
(0.000824,0.00463881)
(0.0102237,-0.00546281)
(0.022309,-0.0135197)
(0.0339061,-0.0127567)
(0.0369274,-0.00933866)
(0.0235298,-0.0148015)
(0.00225837,-0.0286874)
(-0.00900296,-0.0267647)
(-0.00549333,0.00457778)
(0.000701926,0.0366527)
(-0.00128178,0.026368)
(-0.00674459,-0.0190741)
(-0.00152593,-0.0440992)
(0.0143437,-0.0166021)
(0.0215461,0.0288095)
(0.011536,0.0345775)
(-0.00180059,-0.000671407)
(-0.00216681,-0.0265206)
(0.00177007,-0.0158391)
(-0.00158696,0.00698874)
(-0.00601215,0.0127873)
(0.00604266,0.0151982)
(0.0294504,0.0364086)
(0.0398572,0.0554216)
(0.0255135,0.0379955)
(0.00698874,-0.0089114)
(0.00686666,-0.0391858)
(0.0141911,-0.028077)
(0.00479141,-0.00637837)
(-0.0148625,-0.0130924)
(-0.0128178,-0.0369884)
(0.0182195,-0.0379345)
(0.0445265,-0.00506607)
(0.034669,0.0291757)
(0.00125126,0.0286264)
(-0.0151982,-0.000976592)
(0.00354015,-0.0263375)
(0.0340281,-0.0248115)
(0.0456557,-0.0085757)
(0.0318613,-0.00350963)
(0.00863674,-0.0163884)
(-0.00933866,-0.0313425)
(-0.0154118,-0.0260018)
(-0.0141606,-0.00286874)
(-0.0132145,0.0176092)
(-0.0159307,0.0193487)
(-0.014008,0.00790429)
(0.000274667,-0.00335704)
(0.0151677,-0.00924711)
(0.0135502,-0.00790429)
(-0.00158696,0.000122074)
(-0.00790429,0.00909452)
(0.00598163,0.0106204)
(0.019715,0.0029603)
(0.009064,-0.00512711)
(-0.0097354,-0.000457778)
(-0.00616474,0.00778222)
(0.022248,-0.00109867)
(0.0400098,-0.0274667)
(0.0268563,-0.0439772)
(0.00335704,-0.0295419)
(-0.000518815,-0.00189215)
(0.0133671,0.0125736)
(0.0159612,0.0137333)
(-0.000335704,0.0164495)
(-0.0173956,0.0208747)
(-0.0166631,0.0125431)
(-0.00347911,-0.00344859)
(0.00698874,0.001648)
(0.00900296,0.0318918)
(0.00119022,0.0534379)
(-0.0153508,0.03296)
(-0.0236518,-0.0157476)
(-0.01236,-0.042909)
(0.010712,-0.0286264)
(0.0176702,-0.00180059)
(0.00210578,0.00921659)
(-0.00912503,0.00350963)
(0.00299081,-0.000701926)
(0.0207221,0.00134281)
(0.0161443,0.00311289)
(-0.00466933,-0.0013123)
(-0.00637837,-0.00427259)
(0.0191656,-0.00262459)
(0.0359813,0.00186163)
(0.0195929,0.00830103)
(-0.0125736,0.0157476)
(-0.0216681,0.0219733)
(-0.0036317,0.019715)
(0.0119327,0.0109561)
(0.00454726,0.00714133)
(-0.0165716,0.0116886)
(-0.0261238,0.0169378)
(-0.0179754,0.00982696)
(0.00372326,-0.00628681)
(0.0195318,-0.0149541)
(0.0160527,-0.00195318)
(-0.0029603,0.0221564)
(-0.0155644,0.0351268)
(-0.00463881,0.023011)
(0.0120243,-0.0036317)
(0.00640889,-0.0173345)
(-0.021363,-0.00824)
(-0.0308542,0.00369274)
(-0.00222785,-0.00344859)
(0.0361339,-0.0171514)
(0.0438551,-0.013947)
(0.0219733,0.0085757)
(0.00549333,0.0203864)
(0.00894192,0.00860622)
(0.0121158,-0.00479141)
(-0.000488296,0.002472)
(-0.0167241,0.0198676)
(-0.0177007,0.0222175)
(-0.00369274,0.0126652)
(0.0124821,0.0127873)
(0.0217902,0.0262764)
(0.0171514,0.0312204)
(-0.00546281,0.022248)
(-0.0355846,0.0178838)
(-0.0419935,0.0206)
(-0.0133976,0.00814844)
(0.0180059,-0.0298776)
(0.0114139,-0.0576495)
(-0.0225532,-0.0398267)
(-0.0431532,0.00283822)
(-0.0322275,0.0193182)
(-0.0175481,-0.000793481)
(-0.0187078,-0.0165105)
(-0.0129398,-0.00103763)
(0.011475,0.0167547)
(0.0242622,0.00531022)
(-0.00244148,-0.015595)
(-0.0383923,-0.0097354)
(-0.0275887,0.0174566)
(0.0224311,0.0306711)
(0.0465407,0.0184637)
(0.0139164,0.00643941)
(-0.020661,0.0122379)
(-0.000854518,0.0172735)
(0.0432752,0.00726341)
(0.0475784,-0.00317392)
(0.00433363,-0.00140385)
(-0.0251167,0.00299081)
(-0.00851466,-0.00341807)
(0.0166631,-0.0077517)
(0.0134281,0.00488296)
(-0.00463881,0.0195013)
(-0.00021363,0.0143132)
(0.0193487,-0.00503555)
(0.0180059,-0.00842311)
(-0.00390637,0.00482192)
(-0.0139164,0.00717185)
(-0.000915555,-0.0106204)
(0.00955229,-0.0203558)
(-0.00189215,-0.00134281)
(-0.00808741,0.0228889)
(0.0134281,0.0195013)
(0.0372326,-0.00555437)
(0.0244758,-0.0177618)
(-0.0193793,-0.0133061)
(-0.0462355,-0.0100711)
(-0.0292673,-0.016541)
(0.00543229,-0.0136418)
(0.0199896,0.00424207)
(0.0122684,0.0172124)
(0.00811792,0.0118107)
(0.0103458,0.00350963)
(0.0085757,0.00726341)
(-0.00289926,0.00805689)
(-0.0119022,-0.0154729)
(-0.0159001,-0.0457778)
(-0.021363,-0.0480361)
(-0.0286569,-0.022309)
(-0.023835,-0.0011597)
(-3.05185e-05,-0.00656148)
(0.0238044,-0.0194403)
(0.0265206,-0.0112308)
(0.0137333,0.0149236)
(0.00943022,0.0336314)
(0.0175176,0.0344859)
(0.0187994,0.0265511)
(0.0052797,0.0161748)
(-0.00811792,-0.000183111)
(-0.00253304,-0.0175481)
(0.0157781,-0.0241096)
(0.0263985,-0.0174261)
(0.0220344,-0.0102237)
(0.0142216,-0.0107425)
(0.00833155,-0.0112003)
(0.00204474,-0.00302133)
(-0.00195318,0.00421155)
(0.00598163,-0.000244148)
(0.027192,-0.00680563)
(0.0426344,0.00122074)
(0.0360424,0.024659)
(0.0191046,0.0374462)
(0.0165105,0.0235603)
(0.031312,-0.00421155)
(0.0402539,-0.0224006)
(0.0278329,-0.0226447)
(0.00323496,-0.0144963)
(-0.00601215,-0.00509659)
(0.00689718,0.00686666)
(0.0229194,0.0207526)
(0.0237129,0.0251778)
(0.00561541,0.0138249)
(-0.018067,-0.00234993)
(-0.0322275,-0.00604266)
(-0.0344249,0.000518815)
(-0.0208747,0.00021363)
(-0.00473037,-0.00955229)
(0.00323496,-0.0151067)
(-0.00238044,-0.000824)
(-0.0151982,0.0200507)
(-0.0194403,0.0240486)
(-0.00744652,0.00958281)
(0.00723289,0.000305185)
(0.0105899,0.00964385)
(0.00344859,0.019776)
(-0.00210578,0.009888)
(0.000549333,-0.0120548)
(0.00567644,-0.018128)
(0.00195318,-0.00787378)
(-0.000885037,-0.00534074)
(0.00881985,-0.0169378)
(0.0256355,-0.0251473)
(0.0267953,-0.0119327)
(0.00140385,0.00479141)
(-0.0242622,0.000274667)
(-0.019715,-0.0218818)
(0.00759911,-0.0358592)
(0.0175176,-0.032197)
(-0.0089114,-0.0253304)
(-0.0383923,-0.0212409)
(-0.0287484,-0.0113529)
(0.0165105,0.00714133)
(0.0491653,0.0140996)
(0.0379955,-6.1037e-05)
(-0.00152593,-0.0158086)
(-0.0328074,-0.00277718)
(-0.0336314,0.0283212)
(-0.0146794,0.0382702)
(0.00732444,0.0152287)
(0.0224311,-0.00949126)
(0.022309,-0.00793481)
(0.0103153,0.00915555)
(-0.00210578,0.0121158)
(-0.00155644,-0.00061037)
(0.00634785,-0.00680563)
(0.00759911,0.00335704)
(-0.000640889,0.0146794)
(-0.00579852,0.013123)
(-0.000152593,0.00860622)
(0.0089114,0.0126957)
(0.0128178,0.0207221)
(0.010773,0.0194708)
(0.0105899,0.00860622)
(0.00976592,0.00219733)
(0.00772118,0.00430311)
(0.00793481,0.00564592)
(0.00811792,0.000396741)
(0.000396741,-0.00628681)
(-0.0146489,-0.00628681)
(-0.0207526,0.00271615)
(-0.00167852,0.0121464)
(0.0242622,0.00830103)
(0.0274056,-0.0144047)
(0.00412,-0.0404675)
(-0.0141606,-0.0458388)
(-0.00268563,-0.0235298)
(0.0177618,0.00802637)
(0.0208441,0.0240486)
(0.00784326,0.0245064)
(0.000396741,0.032075)
(0.00402844,0.0473342)
(0.00509659,0.0484939)
(-0.00189215,0.0242317)
(-0.00332652,-0.00177007)
(0.00796533,0.00244148)
(0.0150761,0.023835)
(0.00418104,0.0257881)
(-0.0164495,-0.00231941)
(-0.0229194,-0.0283517)
(-0.0113834,-0.020661)
(0.00881985,0.00387585)
(0.0244758,0.016541)
(0.0300302,0.0155034)
(0.0220038,0.0202643)
(0.00463881,0.0343028)
(-0.00448622,0.0339061)
(0.00537126,0.0108036)
(0.018952,-0.0134281)
(0.00720237,-0.0165716)
